0.0	1.000000000000000000e+00	-1.694301999999999975e+00	-2.409877999999999965e+00
0.0	2.000000000000000000e+00	-1.365653999999999924e+00	-2.532624000000000208e+00
0.0	3.000000000000000000e+00	2.106965999999999894e+00	-2.822950000000000181e-01
0.0	4.000000000000000000e+00	2.028976000000000113e+00	-8.545080000000000453e-01
0.0	5.000000000000000000e+00	-3.693566000000000127e+00	-3.441311999999999927e+00
0.0	6.000000000000000000e+00	-6.196806999999999732e+00	-3.423607000000000067e+00
0.0	7.000000000000000000e+00	-1.316385400000000061e+01	-3.120492000000000044e+00
0.0	8.000000000000000000e+00	-1.521930200000000077e+01	-3.088197000000000081e+00
0.0	9.000000000000000000e+00	-1.756783100000000175e+01	-2.827786000000000133e+00
0.0	1.000000000000000000e+01	-1.593872900000000037e+01	-2.832826999999999984e+00
0.0	1.100000000000000000e+01	-1.559098299999999959e+01	-3.014590000000000103e+00
0.0	1.200000000000000000e+01	-9.710081000000000628e+00	3.680572999999999873e+00
0.0	1.300000000000000000e+01	-7.767375999999999614e+00	3.906433999999999962e+00
0.0	1.400000000000000000e+01	-1.184442699999999959e+01	3.586475000000000080e+00
0.0	1.500000000000000000e+01	-5.515189999999999815e-01	9.078270000000000506e-01
0.0	1.600000000000000000e+01	1.166638999999999982e+01	-3.176190000000000069e+00
0.0	1.700000000000000000e+01	9.732169000000000736e+00	2.741843999999999948e+00
0.0	1.800000000000000000e+01	3.923684000000000172e+00	2.514057999999999904e+00
0.0	1.900000000000000000e+01	2.495976000000000194e+00	-6.266399999999999748e-02
0.0	2.000000000000000000e+01	1.058108000000000049e+00	-5.086100000000000343e-02
10.0	1.000000000000000000e+00	-4.453659999999999841e-01	-1.440654000000000101e+00
10.0	2.000000000000000000e+00	-5.057760000000000034e-01	-1.208029999999999937e+00
10.0	3.000000000000000000e+00	4.950370000000000048e-01	2.539759999999999796e-01
10.0	4.000000000000000000e+00	7.706950000000000189e-01	-6.373360000000000136e-01
10.0	5.000000000000000000e+00	-3.160817000000000210e+00	-1.837741999999999987e+00
10.0	6.000000000000000000e+00	-3.704585999999999935e+00	-1.376800000000000024e+00
10.0	7.000000000000000000e+00	-6.270724000000000409e+00	-1.173683999999999950e+00
10.0	8.000000000000000000e+00	-6.792358000000000118e+00	-1.342251000000000083e+00
10.0	9.000000000000000000e+00	-8.452439000000000036e+00	-1.341390000000000082e+00
10.0	1.000000000000000000e+01	-6.998791999999999902e+00	-1.014135000000000009e+00
10.0	1.100000000000000000e+01	-6.602768000000000193e+00	-1.476799999999999891e+00
10.0	1.200000000000000000e+01	-3.450029999999999930e+00	9.547889999999999988e-01
10.0	1.300000000000000000e+01	-3.277080999999999911e+00	1.085690999999999962e+00
10.0	1.400000000000000000e+01	-5.188757999999999981e+00	1.802003000000000021e+00
10.0	1.500000000000000000e+01	1.489360000000000128e-01	-2.832819999999999783e-01
10.0	1.600000000000000000e+01	3.803755000000000219e+00	-1.549341999999999997e+00
10.0	1.700000000000000000e+01	3.154945000000000110e+00	6.905280000000000307e-01
10.0	1.800000000000000000e+01	-5.154990000000000405e-01	9.063080000000000025e-01
10.0	1.900000000000000000e+01	-6.546819999999999862e-01	2.454919999999999880e-01
10.0	2.000000000000000000e+01	-8.708679999999999755e-01	-3.454900000000000332e-02
20.0	1.000000000000000000e+00	1.969553000000000109e+00	3.300250999999999824e+00
20.0	2.000000000000000000e+00	1.678241000000000094e+00	3.279227999999999810e+00
20.0	3.000000000000000000e+00	-2.412916000000000061e+00	1.253289999999999960e-01
20.0	4.000000000000000000e+00	-2.505291999999999852e+00	1.248404000000000069e+00
20.0	5.000000000000000000e+00	5.647058000000000355e+00	4.577098999999999585e+00
20.0	6.000000000000000000e+00	8.486366999999999550e+00	4.274516000000000204e+00
20.0	7.000000000000000000e+00	1.703937499999999972e+01	3.845867999999999842e+00
20.0	8.000000000000000000e+00	1.941721000000000075e+01	3.917752999999999819e+00
20.0	9.000000000000000000e+00	2.279172499999999957e+01	3.656810999999999812e+00
20.0	1.000000000000000000e+01	2.026422000000000168e+01	3.459597000000000033e+00
20.0	1.100000000000000000e+01	1.967171799999999848e+01	3.927302000000000071e+00
20.0	1.200000000000000000e+01	1.184231699999999954e+01	-4.270665000000000155e+00
20.0	1.300000000000000000e+01	9.792723000000000511e+00	-4.577428000000000274e+00
