0	1	910	616
0	2	1172	524
0	3	819	630
0	4	686	122
0	5	702	56
0	6	1458	206
0	7	941	101
0	8	555	114
0	9	1106	182
0	10	684	556
0	11	541	566
0	12	978	136
0	13	1042	333
0	14	1097	315
0	15	1494	241
0	16	606	193
0	17	881	208
0	18	821	204
0	19	444	162
0	20	1571	262
10	1	856	616
10	2	1185	509
10	3	762	618
10	4	662	120
10	5	663	54
10	6	1426	198
10	7	910	96
10	8	531	110
10	9	1094	175
10	10	726	559
10	11	590	568
10	12	942	133
10	13	1015	320
10	14	1057	311
10	15	1447	240
10	16	651	196
10	17	918	212
10	18	857	211
10	19	476	166
10	20	1529	261
20	1	796	603
20	2	1197	491
20	3	701	605
20	4	621	112
20	5	629	51
20	6	1388	197
20	7	881	91
20	8	506	106
20	9	1075	171
20	10	770	562
20	11	631	571
20	12	900	130
20	13	996	314
20	14	1033	305
20	15	1403	233
20	16	693	196
20	17	954	217
20	18	896	214
20	19	512	172
20	20	1489	256
30	1	747	594
30	2	1195	474
30	3	657	605
30	4	592	115
30	5	593	51
30	6	1348	192
30	7	839	87
30	8	474	105
30	9	1045	170
30	10	811	568
30	11	676	571
30	12	860	127
30	13	963	314
30	14	1008	296
30	15	1362	230
30	16	729	199
30	17	987	217
30	18	929	217
30	19	542	178
30	20	1449	252
40	1	693	579
40	2	1195	462
40	3	594	592
40	4	561	108
40	5	559	47
40	6	1324	183
40	7	811	85
40	8	447	104
40	9	1020	170
40	10	851	570
40	11	721	576
40	12	818	123
40	13	940	309
40	14	988	291
40	15	1320	223
40	16	769	202
40	17	1017	222
40	18	967	221
40	19	568	184
40	20	1407	251
50	1	642	579
50	2	1191	446
50	3	536	578
50	4	525	103
50	5	531	45
50	6	1287	178
50	7	776	81
50	8	409	98
50	9	991	166
50	10	904	566
50	11	769	582
50	12	781	122
50	13	921	303
50	14	975	283
50	15	1284	215
50	16	802	211
50	17	1065	228
50	18	1002	224
50	19	597	187
50	20	1370	246
60	1	580	570
60	2	1182	424
60	3	471	566
60	4	493	101
60	5	492	45
60	6	1260	175
60	7	735	79
60	8	376	98
60	9	964	167
60	10	932	576
60	11	815	581
60	12	740	118
60	13	890	298
60	14	950	272
60	15	1242	211
60	16	834	212
60	17	1114	230
60	18	1047	232
60	19	622	195
60	20	1333	240
70	1	517	562
70	2	1180	406
70	3	411	559
70	4	460	99
70	5	456	42
70	6	1234	171
70	7	707	77
70	8	346	96
70	9	940	157
70	10	973	581
70	11	868	586
70	12	702	110
70	13	863	292
70	14	920	269
70	15	1205	203
70	16	864	218
70	17	1159	232
70	18	1093	235
70	19	652	200
70	20	1291	236
80	1	464	550
80	2	1154	391
80	3	366	553
80	4	424	96
80	5	428	38
80	6	1208	165
80	7	671	76
80	8	317	94
80	9	909	155
80	10	1012	591
80	11	926	588
80	12	665	111
80	13	836	286
80	14	890	265
80	15	1180	198
80	16	879	224
80	17	1214	239
80	18	1142	238
80	19	677	207
80	20	1262	230
90	1	421	539
90	2	1133	381
90	3	323	542
90	4	398	97
90	5	396	40
90	6	1199	157
90	7	634	76
90	8	287	92
90	9	882	154
90	10	1042	596
90	11	975	591
90	12	624	109
90	13	805	281
90	14	850	262
90	15	1151	188
90	16	901	229
90	17	1258	246
90	18	1197	244
90	19	706	214
90	20	1228	226
100	1	387	528
100	2	1096	364
100	3	289	530
100	4	371	92
100	5	368	35
100	6	1180	150
100	7	604	74
100	8	267	91
100	9	856	145
100	10	1080	603
100	11	1029	595
100	12	590	106
100	13	774	277
100	14	810	255
100	15	1136	179
100	16	919	237
100	17	1301	248
100	18	1220	243
100	19	739	214
100	20	1192	223
110	1	345	508
110	2	1066	355
110	3	263	526
110	4	340	91
110	5	335	32
110	6	1148	146
110	7	567	71
110	8	239	88
110	9	817	144
110	10	1142	603
110	11	1083	600
110	12	551	106
110	13	749	272
110	14	776	253
110	15	1119	176
110	16	948	248
110	17	1347	257
110	18	1288	250
110	19	769	225
110	20	1158	220
120	1	319	496
120	2	1041	336
120	3	234	508
120	4	313	91
120	5	308	29
120	6	1121	140
120	7	536	69
120	8	215	84
120	9	791	139
120	10	1197	607
120	11	1136	604
120	12	508	107
120	13	708	266
120	14	743	254
120	15	1088	170
120	16	975	253
120	17	1386	261
120	18	1332	256
120	19	807	234
120	20	1125	213
130	1	287	487
130	2	994	327
130	3	202	502
130	4	290	90
130	5	289	26
130	6	1092	135
130	7	509	67
130	8	189	85
130	9	764	131
130	10	1259	605
130	11	1191	607
130	12	471	105
130	13	678	266
130	14	697	248
130	15	1063	165
130	16	990	260
130	17	1440	269
130	18	1376	267
130	19	842	234
130	20	1084	213
140	1	260	477
140	2	957	313
140	3	167	497
140	4	252	88
140	5	270	20
140	6	1057	132
140	7	473	65
140	8	162	82
140	9	731	127
140	10	1314	608
140	11	1243	612
140	12	437	104
140	13	650	261
140	14	674	239
140	15	1039	160
140	16	1019	268
140	17	1489	275
140	18	1424	273
140	19	880	241
140	20	1051	209
150	1	228	467
150	2	905	304
150	3	134	477
150	4	223	88
150	5	245	19
150	6	1027	133
150	7	443	64
150	8	135	78
150	9	700	125
150	10	1369	606
150	11	1284	612
150	12	396	104
150	13	618	251
150	14	648	236
150	15	1002	159
150	16	1055	277
150	17	1543	283
150	18	1479	279
150	19	924	251
150	20	1014	201
160	1	187	459
160	2	866	293
160	3	103	464
160	4	200	87
160	5	223	13
160	6	998	128
160	7	416	63
160	8	110	76
160	9	673	121
160	10	1420	613
160	11	1325	619
160	12	365	101
160	13	602	250
160	14	628	232
160	15	973	154
160	16	1094	278
160	17	1593	287
160	18	1523	286
160	19	966	256
160	20	983	200
170	1	159	444
170	2	834	285
170	3	70	453
170	4	174	85
170	5	193	11
170	6	968	126
170	7	386	62
170	8	86	76
170	9	641	118
170	10	1463	619
170	11	1369	617
170	12	333	98
170	13	581	243
170	14	600	229
170	15	948	151
170	16	1127	285
170	17	1636	291
170	18	1568	295
170	19	1010	262
170	20	948	194
180	1	133	438
180	2	807	271
180	3	46	444
180	4	148	85
180	5	164	8
180	6	941	120
180	7	359	59
180	8	63	68
180	9	618	114
180	10	1509	619
180	11	1416	621
180	12	300	99
180	13	551	237
180	14	570	223
180	15	914	149
180	16	1162	288
180	17	1686	298
180	18	1618	301
180	19	1055	266
180	20	915	191
190	1	110	428
190	2	794	256
190	3	17	434
190	4	131	84
190	5	130	10
190	6	911	116
190	7	326	59
190	8	36	63
190	9	585	112
190	10	1556	622
190	11	1462	625
190	12	272	96
190	13	523	235
190	14	536	218
190	15	883	145
190	16	1213	299
190	17	1735	304
190	18	1665	307
190	19	1100	272
190	20	877	191
