0	1	915	117
0	2	865	193
0	3	1170	211
0	4	1132	223
0	5	796	213
0	6	861	426
0	7	1516	154
0	8	1076	700
0	9	383	554
0	10	1742	102
0	11	876	301
0	12	1399	149
0	13	1626	68
0	14	511	312
0	15	1867	261
0	16	723	572
0	17	838	526
0	18	1100	87
0	19	365	148
0	20	399	744
10	1	913	111
10	2	876	183
10	3	1137	206
10	4	1103	218
10	5	805	215
10	6	817	417
10	7	1485	146
10	8	1064	698
10	9	427	559
10	10	1694	101
10	11	837	296
10	12	1366	143
10	13	1587	75
10	14	475	308
10	15	1847	249
10	16	763	572
10	17	896	528
10	18	1085	82
10	19	387	152
10	20	442	749
20	1	894	104
20	2	882	173
20	3	1100	203
20	4	1068	217
20	5	812	221
20	6	775	403
20	7	1463	135
20	8	1066	688
20	9	477	560
20	10	1646	108
20	11	795	288
20	12	1328	134
20	13	1538	88
20	14	435	301
20	15	1836	237
20	16	802	572
20	17	952	533
20	18	1068	73
20	19	413	157
20	20	495	749
30	1	883	94
30	2	885	164
30	3	1071	197
30	4	1038	216
30	5	824	225
30	6	739	391
30	7	1442	132
30	8	1079	674
30	9	529	565
30	10	1600	113
30	11	756	287
30	12	1304	125
30	13	1488	96
30	14	404	290
30	15	1816	233
30	16	842	572
30	17	1006	539
30	18	1043	68
30	19	435	162
30	20	549	749
40	1	874	89
40	2	886	158
40	3	1043	195
40	4	1012	210
40	5	836	222
40	6	708	381
40	7	1421	125
40	8	1088	650
40	9	574	563
40	10	1560	117
40	11	719	276
40	12	1271	123
40	13	1427	103
40	14	383	286
40	15	1774	225
40	16	882	572
40	17	1060	539
40	18	1018	65
40	19	468	169
40	20	601	748
50	1	870	77
50	2	883	149
50	3	1014	190
50	4	971	205
50	5	832	229
50	6	666	378
50	7	1400	114
50	8	1088	644
50	9	614	564
50	10	1522	124
50	11	679	273
50	12	1236	118
50	13	1353	111
50	14	348	291
50	15	1715	227
50	16	921	574
50	17	1116	543
50	18	998	59
50	19	499	174
50	20	656	747
60	1	864	71
60	2	884	139
60	3	986	188
60	4	948	200
60	5	805	235
60	6	632	365
60	7	1382	112
60	8	1095	633
60	9	650	564
60	10	1478	127
60	11	648	271
60	12	1210	108
60	13	1280	121
60	14	328	282
60	15	1663	219
60	16	965	575
60	17	1171	548
60	18	981	55
60	19	531	174
60	20	712	745
70	1	858	65
70	2	885	132
70	3	962	181
70	4	923	195
70	5	790	243
70	6	596	359
70	7	1356	104
70	8	1083	621
70	9	691	564
70	10	1441	134
70	11	606	262
70	12	1177	103
70	13	1209	126
70	14	294	274
70	15	1603	211
70	16	1014	581
70	17	1227	550
70	18	966	53
70	19	568	178
70	20	775	746
80	1	857	56
80	2	880	125
80	3	936	180
80	4	896	191
80	5	791	249
80	6	560	349
80	7	1330	98
80	8	1086	608
80	9	735	567
80	10	1393	136
80	11	571	262
80	12	1148	99
80	13	1134	137
80	14	268	267
80	15	1542	202
80	16	1061	581
80	17	1283	550
80	18	948	51
80	19	606	185
80	20	840	743
90	1	846	50
90	2	887	118
90	3	913	178
90	4	868	187
90	5	793	257
90	6	524	345
90	7	1306	96
90	8	1090	590
90	9	784	569
90	10	1356	144
90	11	538	254
90	12	1124	93
90	13	1071	142
90	14	254	264
90	15	1494	197
90	16	1107	584
90	17	1349	558
90	18	928	46
90	19	644	186
90	20	910	745
100	1	837	45
100	2	893	111
100	3	886	178
100	4	845	183
100	5	802	259
100	6	485	340
100	7	1276	94
100	8	1087	576
100	9	835	575
100	10	1314	149
100	11	500	249
100	12	1098	86
100	13	1010	154
100	14	219	258
100	15	1447	192
100	16	1150	590
100	17	1403	562
100	18	914	39
100	19	685	188
100	20	978	747
110	1	815	39
110	2	896	106
110	3	858	174
110	4	817	182
110	5	825	270
110	6	451	330
110	7	1252	85
110	8	1083	565
110	9	882	579
110	10	1268	149
110	11	468	249
110	12	1064	84
110	13	947	163
110	14	191	254
