0.000000	1.000000	10.034465	2.601369
0.000000	2.000000	-3.085195	-3.012780
0.000000	3.000000	-4.284689	-2.215834
0.000000	4.000000	2.362126	-0.172201
0.000000	5.000000	7.191237	2.504124
0.000000	6.000000	7.089926	2.308060
0.000000	7.000000	11.634768	-5.154156
0.000000	8.000000	-0.423111	0.497202
0.000000	9.000000	-6.898532	-2.438900
0.000000	10.000000	-7.094740	-2.425513
0.000000	11.000000	-10.095564	3.676638
0.000000	12.000000	-7.942469	3.314332
0.000000	13.000000	17.304295	2.137136
0.000000	14.000000	-3.682936	-2.184684
0.000000	15.000000	18.674752	0.075832
0.000000	16.000000	-5.113789	-1.903125
0.000000	17.000000	2.160845	-0.336197
0.000000	18.000000	-5.734327	-2.373565
0.000000	19.000000	-12.153745	5.014433
0.000000	20.000000	-2.859835	-2.317836
1.000000	1.000000	-2.479937	-0.736117
1.000000	2.000000	0.528394	0.517621
1.000000	3.000000	0.135821	0.445585
1.000000	4.000000	-1.035701	0.322490
1.000000	5.000000	-1.932818	-0.385388
1.000000	6.000000	-1.673376	-0.662109
1.000000	7.000000	-2.456765	0.978252
1.000000	8.000000	0.423529	-0.444540
1.000000	9.000000	1.065966	0.367878
1.000000	10.000000	0.150302	0.240118
1.000000	11.000000	2.089414	-0.762338
1.000000	12.000000	2.937010	-0.567396
1.000000	13.000000	-3.835561	-0.467431
1.000000	14.000000	0.676440	0.481301
1.000000	15.000000	-3.226477	0.014943
1.000000	16.000000	0.081830	0.374191
1.000000	17.000000	-1.257513	0.237933
1.000000	18.000000	0.952593	0.747283
1.000000	19.000000	2.098529	-0.976469
1.000000	20.000000	1.422140	0.235529
2.000000	1.000000	-7.119125	-1.736011
2.000000	2.000000	2.464030	2.404280
2.000000	3.000000	4.125022	1.692017
2.000000	4.000000	-1.144586	-0.206909
2.000000	5.000000	-4.919073	-2.051073
2.000000	6.000000	-5.122755	-1.529703
2.000000	7.000000	-8.746668	4.004152
2.000000	8.000000	-0.074777	0.025386
2.000000	9.000000	5.645414	2.006434
2.000000	10.000000	6.918049	2.143237
2.000000	11.000000	7.639311	-2.780456
2.000000	12.000000	4.489807	-2.647317
2.000000	13.000000	-12.795322	-1.587639
2.000000	14.000000	2.887733	1.618881
2.000000	15.000000	-14.881800	-0.093398
2.000000	16.000000	5.017592	1.463237
2.000000	17.000000	-0.682550	0.056490
2.000000	18.000000	4.614486	1.495082
2.000000	19.000000	9.686776	-3.866525
2.000000	20.000000	1.188009	2.040955
3.000000	1.000000	10.848970	2.776921
3.000000	2.000000	-3.425035	-3.344022
3.000000	3.000000	-4.985075	-2.434670
3.000000	4.000000	2.381242	-0.079254
3.000000	5.000000	7.715535	2.796569
3.000000	6.000000	7.695536	2.460383
3.000000	7.000000	12.739090	-5.685415
3.000000	8.000000	-0.335624	0.414697
3.000000	9.000000	-7.702548	-2.726582
3.000000	10.000000	-8.282956	-2.759645
3.000000	11.000000	-11.069963	4.030960
3.000000	12.000000	-8.215095	3.679505
3.000000	13.000000	18.877364	2.333812
3.000000	14.000000	-4.071174	-2.384410
3.000000	15.000000	20.721083	0.094853
3.000000	16.000000	-5.980363	-2.094329
3.000000	17.000000	2.059899	-0.304341
3.000000	18.000000	-6.377247	-2.504857
3.000000	19.000000	-13.486017	5.521842
3.000000	20.000000	-2.818728	-2.634815
4.000000	1.000000	-5.634604	-1.528455
4.000000	2.000000	1.562340	1.526853
4.000000	3.000000	1.735285	1.170110
4.000000	4.000000	-1.654733	0.300078
4.000000	5.000000	-4.151083	-1.236491
4.000000	6.000000	-3.923890	-1.362651
4.000000	7.000000	-6.229030	2.679454
4.000000	8.000000	0.469326	-0.512891
4.000000	9.000000	3.409475	1.198856
4.000000	10.000000	2.819150	1.100920
4.000000	11.000000	5.374210	-1.958222
4.000000	12.000000	5.167616	-1.678200
4.000000	13.000000	-9.396351	-1.155922
4.000000	14.000000	1.898219	1.184161
4.000000	15.000000	-9.477293	-0.018109
4.000000	16.000000	2.012746	0.998794
4.000000	17.000000	-1.739006	0.301284
4.000000	18.000000	2.882418	1.449554
4.000000	19.000000	6.166988	-2.624790
4.000000	20.000000	2.125605	1.056456
5.000000	1.000000	-4.225095	-0.980114
5.000000	2.000000	1.588394	1.549098
5.000000	3.000000	2.945125	1.059124
5.000000	4.000000	-0.435988	-0.273508
5.000000	5.000000	-2.835645	-1.342986
5.000000	6.000000	-3.082727	-0.858491
5.000000	7.000000	-5.416426	2.535528
5.000000	8.000000	-0.216103	0.188243
5.000000	9.000000	3.694471	1.317243
5.000000	10.000000	4.968846	1.465436
5.000000	11.000000	4.752200	-1.728932
5.000000	12.000000	2.140198	-1.706663
5.000000	13.000000	-7.831291	-0.974944
5.000000	14.000000	1.839684	0.992346
5.000000	15.000000	-9.579856	-0.073565
5.000000	16.000000	3.614238	0.920176
5.000000	17.000000	-0.015574	-0.049840
5.000000	18.000000	2.988762	0.800804
5.000000	19.000000	6.236288	-2.436217
5.000000	20.000000	0.319930	1.392877
6.000000	1.000000	10.601501	2.680648
6.000000	2.000000	-3.429610	-3.347928
6.000000	3.000000	-5.197487	-2.415185
6.000000	4.000000	2.167267	0.021451
6.000000	5.000000	7.484583	2.815266
6.000000	6.000000	7.547852	2.371868
6.000000	7.000000	12.596420	-5.660146
6.000000	8.000000	-0.215283	0.291598
6.000000	9.000000	-7.752585	-2.747367
6.000000	10.000000	-8.660380	-2.823643
6.000000	11.000000	-10.960756	3.990703
6.000000	12.000000	-7.683569	3.684502
6.000000	13.000000	18.602586	2.302037
6.000000	14.000000	-4.060897	-2.350733
6.000000	15.000000	20.739090	0.104590
6.000000	16.000000	-6.261538	-2.080526
6.000000	17.000000	1.757315	-0.242694
6.000000	18.000000	-6.395918	-2.390955
6.000000	19.000000	-13.498184	5.488734
6.000000	20.000000	-2.501705	-2.693881
7.000000	1.000000	-8.237717	-2.171177
7.000000	2.000000	2.443354	2.386627
7.000000	3.000000	3.164887	1.780096
7.000000	4.000000	-2.111787	0.248292
7.000000	5.000000	-5.963011	-1.966558
7.000000	6.000000	-5.790306	-1.929807
7.000000	7.000000	-9.391555	4.118373
7.000000	8.000000	0.469182	-0.531037
7.000000	9.000000	5.419240	1.912481
7.000000	10.000000	5.212041	1.853956
7.000000	11.000000	8.132942	-2.962421
7.000000	12.000000	6.892380	-2.624729
7.000000	13.000000	-14.037360	-1.731263
7.000000	14.000000	2.934187	1.771107
7.000000	15.000000	-14.800406	-0.049388
7.000000	16.000000	3.746641	1.525629
7.000000	17.000000	-2.050273	0.335144
7.000000	18.000000	4.530091	2.009933
7.000000	19.000000	9.631780	-4.016177
7.000000	20.000000	2.621001	1.773970
8.000000	1.000000	-0.917484	-0.128277
8.000000	2.000000	0.557275	0.542280
8.000000	3.000000	1.476938	0.322556
8.000000	4.000000	0.315288	-0.313335
8.000000	5.000000	-0.474644	-0.503439
8.000000	6.000000	-0.740939	-0.103244
8.000000	7.000000	-1.555986	0.818709
8.000000	8.000000	-0.336274	0.332674
8.000000	9.000000	1.381887	0.499111
8.000000	10.000000	2.533258	0.644188
8.000000	11.000000	1.399909	-0.508169
8.000000	12.000000	-0.418909	-0.598948
8.000000	13.000000	-2.100680	-0.266816
8.000000	14.000000	0.611553	0.268672
8.000000	15.000000	-3.340169	-0.046531
8.000000	16.000000	1.857097	0.287041
8.000000	17.000000	0.652926	-0.151292
8.000000	18.000000	1.070477	0.028138
8.000000	19.000000	2.175348	-0.767434
8.000000	20.000000	-0.579466	0.608454
9.000000	1.000000	9.316285	2.321975
9.000000	2.000000	-3.098470	-3.024115
9.000000	3.000000	-4.901133	-2.159284
9.000000	4.000000	1.741144	0.120056
9.000000	5.000000	6.520988	2.558386
9.000000	6.000000	6.661332	2.051177
9.000000	7.000000	11.220726	-5.080822
9.000000	8.000000	-0.073868	0.139956
9.000000	9.000000	-7.043745	-2.499221
9.000000	10.000000	-8.190064	-2.611244
9.000000	11.000000	-9.778634	3.559809
9.000000	12.000000	-6.399923	3.328834
9.000000	13.000000	16.506857	2.044924
9.000000	14.000000	-3.653111	-2.086950
9.000000	15.000000	18.727010	0.104088
9.000000	16.000000	-5.929790	-1.863066
9.000000	17.000000	1.282713	-0.157290
9.000000	18.000000	-5.788512	-2.043010
9.000000	19.000000	-12.189055	4.918351
9.000000	20.000000	-1.939798	-2.489251
10.000000	1.000000	-10.034465	-2.601369
10.000000	2.000000	3.085195	3.012780
10.000000	3.000000	4.284689	2.215834
10.000000	4.000000	-2.362126	0.172201
10.000000	5.000000	-7.191237	-2.504124
10.000000	6.000000	-7.089926	-2.308060
10.000000	7.000000	-11.634768	5.154156
10.000000	8.000000	0.423111	-0.497202
10.000000	9.000000	6.898532	2.438900
10.000000	10.000000	7.094740	2.425513
10.000000	11.000000	10.095564	-3.676638
10.000000	12.000000	7.942469	-3.314332
10.000000	13.000000	-17.304295	-2.137136
10.000000	14.000000	3.682936	2.184684
10.000000	15.000000	-18.674752	-0.075832
10.000000	16.000000	5.113789	1.903125
10.000000	17.000000	-2.160845	0.336197
10.000000	18.000000	5.734327	2.373565
10.000000	19.000000	12.153745	-5.014433
10.000000	20.000000	2.859835	2.317836
11.000000	1.000000	2.479937	0.736117
11.000000	2.000000	-0.528394	-0.517621
11.000000	3.000000	-0.135821	-0.445585
11.000000	4.000000	1.035701	-0.322490
11.000000	5.000000	1.932818	0.385388
11.000000	6.000000	1.673376	0.662109
11.000000	7.000000	2.456765	-0.978252
11.000000	8.000000	-0.423529	0.444540
11.000000	9.000000	-1.065966	-0.367878
11.000000	10.000000	-0.150302	-0.240118
11.000000	11.000000	-2.089414	0.762338
11.000000	12.000000	-2.937010	0.567396
11.000000	13.000000	3.835561	0.467431
11.000000	14.000000	-0.676440	-0.481301
11.000000	15.000000	3.226477	-0.014943
11.000000	16.000000	-0.081830	-0.374191
11.000000	17.000000	1.257513	-0.237933
11.000000	18.000000	-0.952593	-0.747283
11.000000	19.000000	-2.098529	0.976469
11.000000	20.000000	-1.422140	-0.235529
12.000000	1.000000	7.119125	1.736011
12.000000	2.000000	-2.464030	-2.404280
12.000000	3.000000	-4.125022	-1.692017
12.000000	4.000000	1.144586	0.206909
12.000000	5.000000	4.919073	2.051073
12.000000	6.000000	5.122755	1.529703
12.000000	7.000000	8.746668	-4.004152
12.000000	8.000000	0.074777	-0.025386
12.000000	9.000000	-5.645414	-2.006434
12.000000	10.000000	-6.918049	-2.143237
12.000000	11.000000	-7.639311	2.780456
12.000000	12.000000	-4.489807	2.647317
12.000000	13.000000	12.795322	1.587639
12.000000	14.000000	-2.887733	-1.618881
12.000000	15.000000	14.881800	0.093398
12.000000	16.000000	-5.017592	-1.463237
12.000000	17.000000	0.682550	-0.056490
12.000000	18.000000	-4.614486	-1.495082
12.000000	19.000000	-9.686776	3.866525
12.000000	20.000000	-1.188009	-2.040955
13.000000	1.000000	-10.848970	-2.776921
13.000000	2.000000	3.425035	3.344022
13.000000	3.000000	4.985075	2.434670
13.000000	4.000000	-2.381242	0.079254
13.000000	5.000000	-7.715535	-2.796569
13.000000	6.000000	-7.695536	-2.460383
13.000000	7.000000	-12.739090	5.685415
13.000000	8.000000	0.335624	-0.414697
13.000000	9.000000	7.702548	2.726582
13.000000	10.000000	8.282956	2.759645
