0.0	1.000000	16.967781	-1.735623
0.0	2.000000	2.694018	6.920206
0.0	3.000000	1.402460	1.579874
0.0	4.000000	-2.982479	9.253725
0.0	5.000000	0.348066	1.351960
0.0	6.000000	-6.797436	6.263635
0.0	7.000000	0.632250	8.834324
0.0	8.000000	0.351630	9.638713
0.0	9.000000	-10.775189	6.310976
0.0	10.000000	-1.059080	8.087751
0.0	11.000000	-0.895376	-0.207886
0.0	12.000000	-6.020727	6.045751
0.0	13.000000	0.720470	-0.270951
0.0	14.000000	-6.680307	6.158504
0.0	15.000000	-6.857556	6.706795
0.0	16.000000	-6.421845	6.746730
0.0	17.000000	-7.859494	6.012072
0.0	18.000000	-7.715542	6.105786
0.0	19.000000	-6.681347	6.752337
0.0	20.000000	-6.599900	6.047385
10.0	1.000000	-3.231129	0.198755
10.0	2.000000	-0.857060	-1.477693
10.0	3.000000	-0.558986	-0.127304
10.0	4.000000	0.593293	-2.012493
10.0	5.000000	-0.244392	-0.081018
10.0	6.000000	0.675827	-1.450581
10.0	7.000000	-0.642007	-1.570941
10.0	8.000000	-1.089181	-1.502006
10.0	9.000000	2.099200	-0.594825
10.0	10.000000	0.275227	-1.502912
10.0	11.000000	0.183522	-0.044736
10.0	12.000000	0.622107	-0.827988
10.0	13.000000	-0.408744	-0.290864
10.0	14.000000	1.096057	-1.801029
10.0	15.000000	0.849082	-1.811138
10.0	16.000000	1.343894	-1.711235
10.0	17.000000	0.979514	-1.253658
10.0	18.000000	0.814420	-1.596999
10.0	19.000000	1.531721	-1.577774
10.0	20.000000	0.872180	-0.799189
20.0	1.000000	-13.169361	1.501972
20.0	2.000000	-1.686483	-5.183073
20.0	3.000000	-0.745333	-1.430219
20.0	4.000000	2.285021	-6.887898
20.0	5.000000	-0.060766	-1.256718
20.0	6.000000	6.002953	-4.558374
20.0	7.000000	0.122474	-6.987572
20.0	8.000000	0.928780	-7.872998
20.0	9.000000	8.307432	-5.611717
20.0	10.000000	0.735530	-6.320972
20.0	11.000000	0.679634	0.260476
20.0	12.000000	5.289396	-5.072393
20.0	13.000000	-0.239963	0.612882
20.0	14.000000	5.391816	-4.041267
20.0	15.000000	5.859400	-4.577674
20.0	16.000000	4.842003	-4.735053
20.0	17.000000	6.708005	-4.538309
20.0	18.000000	6.758134	-4.228401
20.0	19.000000	4.880701	-4.897552
20.0	20.000000	5.574590	-5.107882
30.0	1.000000	18.712641	-1.964430
30.0	2.000000	2.839640	7.570761
30.0	3.000000	1.435177	1.808627
30.0	4.000000	-3.279496	10.109702
30.0	5.000000	0.315827	1.558379
30.0	6.000000	-7.732722	6.809272
30.0	7.000000	0.498030	9.785325
30.0	8.000000	-0.002665	10.757271
30.0	9.000000	-11.865171	7.191794
30.0	10.000000	-1.139895	8.933660
30.0	11.000000	-0.982479	-0.261472
30.0	12.000000	-6.840165	6.790944
30.0	13.000000	0.690837	-0.429622
30.0	14.000000	-7.434516	6.551824
30.0	15.000000	-7.737220	7.192517
30.0	16.000000	-7.036009	7.277623
30.0	17.000000	-8.865248	6.588760
30.0	18.000000	-8.759083	6.567783
30.0	19.000000	-7.269329	7.335192
30.0	20.000000	-7.425504	6.803864
40.0	1.000000	-8.828668	0.807353
40.0	2.000000	-1.651714	-3.716890
40.0	3.000000	-0.941819	-0.695950
40.0	4.000000	1.570258	-4.996770
40.0	5.000000	-0.310510	-0.575266
40.0	6.000000	3.087407	-3.446405
40.0	7.000000	-0.707943	-4.515767
40.0	8.000000	-0.925647	-4.772932
40.0	9.000000	5.640914	-2.842744
40.0	10.000000	0.604497	-4.181175
40.0	11.000000	0.475340	0.046903
40.0	12.000000	2.751700	-2.910840
40.0	13.000000	-0.572165	-0.107831
40.0	14.000000	3.347982	-3.660863
40.0	15.000000	3.236248	-3.877637
40.0	16.000000	3.429322	-3.820306
40.0	17.000000	3.713718	-3.207243
40.0	18.000000	3.538786	-3.492490
40.0	19.000000	3.664908	-3.725484
40.0	20.000000	3.154613	-2.890540
50.0	1.000000	-8.333919	1.015329
50.0	2.000000	-0.897934	-3.201295
50.0	3.000000	-0.328002	-0.990489
50.0	4.000000	1.433547	-4.235647
50.0	5.000000	0.049200	-0.882113
50.0	6.000000	4.103258	-2.757780
50.0	7.000000	0.334207	-4.476723
50.0	8.000000	1.090828	-5.146352
50.0	9.000000	5.233879	-3.849948
50.0	10.000000	0.429267	-4.018394
50.0	11.000000	0.423684	0.206334
50.0	12.000000	3.605347	-3.369046
50.0	13.000000	-0.018217	0.556385
50.0	14.000000	3.498727	-2.248221
50.0	15.000000	3.932782	-2.634082
50.0	16.000000	3.004599	-2.786584
50.0	17.000000	4.499510	-2.818420
50.0	18.000000	4.598991	-2.462114
50.0	19.000000	2.960972	-2.955624
50.0	20.000000	3.717034	-3.405830
60.0	1.000000	18.625778	-2.000944
60.0	2.000000	2.707299	7.480238
60.0	3.000000	1.327409	1.860339
60.0	4.000000	-3.255494	9.976071
60.0	5.000000	0.252672	1.612252
60.0	6.000000	-7.911076	6.688369
60.0	7.000000	0.315059	9.778470
60.0	8.000000	-0.356699	10.822832
60.0	9.000000	-11.793708	7.368629
60.0	10.000000	-1.109130	8.905081
60.0	11.000000	-0.973410	-0.289464
60.0	12.000000	-6.990040	6.871391
60.0	13.000000	0.593580	-0.546239
60.0	14.000000	-7.460982	6.303805
60.0	15.000000	-7.859511	6.974186
60.0	16.000000	-6.961440	7.096132
60.0	17.000000	-9.003210	6.520495
60.0	18.000000	-8.945224	6.386879
60.0	19.000000	-7.145739	7.200028
60.0	20.000000	-7.524249	6.894334
70.0	1.000000	-13.561996	1.336922
70.0	2.000000	-2.284686	-5.592252
70.0	3.000000	-1.232460	-1.196471
70.0	4.000000	2.393516	-7.491928
70.0	5.000000	-0.346234	-1.013203
70.0	6.000000	5.196769	-5.104870
70.0	7.000000	-0.704581	-7.018558
70.0	8.000000	-0.671504	-7.576650
70.0	9.000000	8.630456	-4.812395
70.0	10.000000	0.874594	-6.450156
70.0	11.000000	0.720628	0.133950
70.0	12.000000	4.611938	-4.708759
70.0	13.000000	-0.679579	0.085758
70.0	14.000000	5.272184	-5.162347
70.0	15.000000	5.306626	-5.564565
70.0	16.000000	5.179065	-5.555420
70.0	17.000000	6.084398	-4.846881
70.0	18.000000	5.916751	-5.046112
70.0	19.000000	5.439348	-5.508516
70.0	20.000000	5.128251	-4.698945
80.0	1.000000	-2.682696	0.429298
80.0	2.000000	-0.021489	-0.906151
80.0	3.000000	0.121435	-0.453803
80.0	4.000000	0.441747	-1.168781
80.0	5.000000	0.154350	-0.421161
80.0	6.000000	1.801907	-0.687235
80.0	7.000000	0.513226	-1.527660
80.0	8.000000	1.146099	-1.915946
80.0	9.000000	1.647999	-1.711319
80.0	10.000000	0.080983	-1.322467
80.0	11.000000	0.126261	0.131995
80.0	12.000000	1.568382	-1.335913
80.0	13.000000	0.205312	0.445425
80.0	14.000000	1.263159	-0.235103
80.0	15.000000	1.621197	-0.432647
80.0	16.000000	0.873084	-0.565344
80.0	17.000000	1.850571	-0.822644
80.0	18.000000	1.989666	-0.454818
80.0	19.000000	0.751402	-0.724378
80.0	20.000000	1.495628	-1.370393
90.0	1.000000	16.715694	-1.841592
90.0	2.000000	2.309948	6.657497
90.0	3.000000	1.089705	1.729949
90.0	4.000000	-2.912821	8.865913
90.0	5.000000	0.164784	1.508307
90.0	6.000000	-7.315038	5.912763
90.0	7.000000	0.101248	8.814430
90.0	8.000000	-0.675816	9.828980
90.0	9.000000	-10.567794	6.824172
90.0	10.000000	-0.969795	8.004810
90.0	11.000000	-0.869056	-0.289120
90.0	12.000000	-6.455682	6.279219
90.0	13.000000	0.438219	-0.609386
90.0	14.000000	-6.757116	5.438726
90.0	15.000000	-7.212458	6.073172
90.0	16.000000	-6.205437	6.220022
90.0	17.000000	-8.259875	5.813957
90.0	18.000000	-8.255744	5.580783
90.0	19.000000	-6.322674	6.360074
90.0	20.000000	-6.886467	6.309938
100.0	1.000000	-16.967781	1.735623
100.0	2.000000	-2.694018	-6.920206
100.0	3.000000	-1.402460	-1.579874
100.0	4.000000	2.982479	-9.253725
100.0	5.000000	-0.348066	-1.351960
100.0	6.000000	6.797436	-6.263635
100.0	7.000000	-0.632250	-8.834324
100.0	8.000000	-0.351630	-9.638713
100.0	9.000000	10.775189	-6.310976
100.0	10.000000	1.059080	-8.087751
100.0	11.000000	0.895376	0.207886
100.0	12.000000	6.020727	-6.045751
100.0	13.000000	-0.720470	0.270951
100.0	14.000000	6.680307	-6.158504
100.0	15.000000	6.857556	-6.706795
100.0	16.000000	6.421845	-6.746730
100.0	17.000000	7.859494	-6.012072
100.0	18.000000	7.715542	-6.105786
100.0	19.000000	6.681347	-6.752337
100.0	20.000000	6.599900	-6.047385
110.0	1.000000	3.231129	-0.198755
110.0	2.000000	0.857060	1.477693
110.0	3.000000	0.558986	0.127304
110.0	4.000000	-0.593293	2.012493
110.0	5.000000	0.244392	0.081018
110.0	6.000000	-0.675827	1.450581
110.0	7.000000	0.642007	1.570941
110.0	8.000000	1.089181	1.502006
110.0	9.000000	-2.099200	0.594825
110.0	10.000000	-0.275227	1.502912
110.0	11.000000	-0.183522	0.044736
110.0	12.000000	-0.622107	0.827988
110.0	13.000000	0.408744	0.290864
110.0	14.000000	-1.096057	1.801029
110.0	15.000000	-0.849082	1.811138
110.0	16.000000	-1.343894	1.711235
110.0	17.000000	-0.979514	1.253658
110.0	18.000000	-0.814420	1.596999
110.0	19.000000	-1.531721	1.577774
110.0	20.000000	-0.872180	0.799189
120.0	1.000000	13.169361	-1.501972
120.0	2.000000	1.686483	5.183073
120.0	3.000000	0.745333	1.430219
120.0	4.000000	-2.285021	6.887898
120.0	5.000000	0.060766	1.256718
120.0	6.000000	-6.002953	4.558374
120.0	7.000000	-0.122474	6.987572
120.0	8.000000	-0.928780	7.872998
120.0	9.000000	-8.307432	5.611717
120.0	10.000000	-0.735530	6.320972
120.0	11.000000	-0.679634	-0.260476
120.0	12.000000	-5.289396	5.072393
120.0	13.000000	0.239963	-0.612882
120.0	14.000000	-5.391816	4.041267
120.0	15.000000	-5.859400	4.577674
120.0	16.000000	-4.842003	4.735053
120.0	17.000000	-6.708005	4.538309
120.0	18.000000	-6.758134	4.228401
120.0	19.000000	-4.880701	4.897552
120.0	20.000000	-5.574590	5.107882
130.0	1.000000	-18.712641	1.964430
130.0	2.000000	-2.839640	-7.570761
130.0	3.000000	-1.435177	-1.808627
130.0	4.000000	3.279496	-10.109702
130.0	5.000000	-0.315827	-1.558379
130.0	6.000000	7.732722	-6.809272
130.0	7.000000	-0.498030	-9.785325
130.0	8.000000	0.002665	-10.757271
130.0	9.000000	11.865171	-7.191794
130.0	10.000000	1.139895	-8.933660
130.0	11.000000	0.982479	0.261472
130.0	12.000000	6.840165	-6.790944
130.0	13.000000	-0.690837	0.429622
130.0	14.000000	7.434516	-6.551824
130.0	15.000000	7.737220	-7.192517
130.0	16.000000	7.036009	-7.277623
130.0	17.000000	8.865248	-6.588760
130.0	18.000000	8.759083	-6.567783
130.0	19.000000	7.269329	-7.335192
130.0	20.000000	7.425504	-6.803864
140.0	1.000000	8.828668	-0.807353
