0.0	1.000000	-6.171589	5.771362
0.0	2.000000	19.193508	3.410569
0.0	3.000000	18.605022	2.031938
0.0	4.000000	-7.974830	0.762401
0.0	5.000000	17.631477	3.888953
0.0	6.000000	7.564126	-3.162747
0.0	7.000000	-25.672453	0.656029
0.0	8.000000	-23.954287	4.963536
0.0	9.000000	22.877864	3.532770
0.0	10.000000	15.606405	3.065305
0.0	11.000000	-0.731178	-0.828596
0.0	12.000000	0.690510	-6.211501
0.0	13.000000	19.351467	1.923251
0.0	14.000000	22.113831	4.945739
0.0	15.000000	-16.983411	-0.025560
0.0	16.000000	-28.870993	1.465192
0.0	17.000000	13.368073	4.139125
0.0	18.000000	-4.765833	-2.460288
0.0	19.000000	-7.250857	0.607604
0.0	20.000000	-31.853982	-14.137021
10.0	1.000000	-8.355771	13.148621
10.0	2.000000	46.145286	6.657383
10.0	3.000000	46.028859	5.676378
10.0	4.000000	-11.077964	-4.221259
10.0	5.000000	40.662168	9.363245
10.0	6.000000	8.030609	8.348861
10.0	7.000000	-68.437100	-1.372087
10.0	8.000000	0.849975	20.468730
10.0	9.000000	57.363010	8.504249
10.0	10.000000	44.126197	8.728660
10.0	11.000000	25.629225	2.949344
10.0	12.000000	58.155180	-14.190561
10.0	13.000000	49.314664	6.364809
10.0	14.000000	48.917568	10.245113
10.0	15.000000	-57.590978	-1.155943
10.0	16.000000	-82.038999	-1.581389
10.0	17.000000	30.871241	8.324128
10.0	18.000000	-36.096552	-6.274779
10.0	19.000000	-62.133948	1.063990
10.0	20.000000	26.684133	-19.029496
20.0	1.000000	-9.722031	19.238801
20.0	2.000000	68.580043	9.252527
20.0	3.000000	68.947070	8.765175
20.0	4.000000	-13.096709	-8.791713
20.0	5.000000	59.712562	13.920998
20.0	6.000000	7.710999	19.043224
20.0	7.000000	-104.502647	-3.265894
20.0	8.000000	25.571034	33.970302
20.0	9.000000	86.233064	12.643273
20.0	10.000000	68.326609	13.537594
20.0	11.000000	49.480861	6.438582
20.0	12.000000	109.927216	-20.780550
20.0	13.000000	74.450598	10.183334
20.0	14.000000	70.932913	14.541623
20.0	15.000000	-92.561139	-2.173174
20.0	16.000000	-127.176456	-4.473172
20.0	17.000000	45.352516	11.694307
20.0	18.000000	-63.893890	-9.475051
20.0	19.000000	-110.934934	1.416226
20.0	20.000000	82.610219	-22.059230
30.0	1.000000	-10.136632	23.445753
30.0	2.000000	84.301707	10.941969
30.0	3.000000	85.116262	10.995975
30.0	4.000000	-13.833458	-12.501572
30.0	5.000000	72.917874	17.116066
30.0	6.000000	6.636584	27.873503
30.0	7.000000	-130.338747	-4.840012
30.0	8.000000	47.789023	44.146625
30.0	9.000000	106.662026	15.544685
30.0	10.000000	85.838736	17.021374
30.0	11.000000	68.488966	9.297567
30.0	12.000000	150.938810	-25.336394
30.0	13.000000	92.298789	13.005045
30.0	14.000000	86.004850	17.414698
30.0	15.000000	-118.470771	-2.977679
30.0	16.000000	-159.864996	-6.927090
30.0	17.000000	55.394372	13.919766
30.0	18.000000	-85.436849	-11.747839
30.0	19.000000	-148.876837	1.629831
30.0	20.000000	130.449842	-22.929654
40.0	1.000000	-9.558988	25.357672
40.0	2.000000	91.771332	11.560335
40.0	3.000000	92.953681	12.150413
40.0	4.000000	-13.216091	-14.987691
40.0	5.000000	78.985477	18.635694
40.0	6.000000	4.912533	33.975330
40.0	7.000000	-143.416382	-5.940355
40.0	8.000000	65.329090	50.001568
40.0	9.000000	116.650165	16.924475
40.0	10.000000	94.948370	18.838982
40.0	11.000000	80.792894	11.246441
40.0	12.000000	177.175462	-27.412135
40.0	13.000000	101.112131	14.553730
40.0	14.000000	92.658033	18.583101
40.0	15.000000	-132.783659	-3.490709
40.0	16.000000	-176.904836	-8.702936
40.0	17.000000	60.013840	14.782661
40.0	18.000000	-98.616654	-12.870667
40.0	19.000000	-172.245637	1.683897
40.0	20.000000	165.520124	-21.555563
50.0	1.000000	-8.045644	24.787405
50.0	2.000000	90.257740	11.047094
50.0	3.000000	91.692146	12.115484
50.0	4.000000	-11.305041	-16.006710
50.0	5.000000	77.321431	18.331131
50.0	6.000000	2.707610	36.751415
50.0	7.000000	-142.455422	-6.459216
50.0	8.000000	76.474289	50.962009
50.0	9.000000	115.219773	16.647579
50.0	10.000000	94.763796	18.812501
50.0	11.000000	85.188250	12.094435
50.0	12.000000	186.068945	-26.804586
50.0	13.000000	100.027913	14.677796
50.0	14.000000	90.241203	17.932461
50.0	15.000000	-134.098757	-3.662044
50.0	16.000000	-176.627998	-9.626878
50.0	17.000000	58.758736	14.198527
50.0	18.000000	-102.143173	-12.733624
50.0	19.000000	-178.753834	1.573132
50.0	20.000000	184.388144	-18.071464
60.0	1.000000	-5.744736	21.790774
60.0	2.000000	79.909092	9.452487
60.0	3.000000	81.455145	10.894606
60.0	4.000000	-8.287375	-15.458881
60.0	5.000000	68.088625	16.232188
60.0	6.000000	0.237647	35.930015
60.0	7.000000	-127.549934	-6.345803
60.0	8.000000	80.133653	46.933934
60.0	9.000000	102.510867	14.741103
60.0	10.000000	85.303081	16.944520
60.0	11.000000	81.244787	11.758542
60.0	12.000000	176.748704	-23.573217
60.0	13.000000	89.152267	13.365096
60.0	14.000000	78.990935	15.526466
60.0	15.000000	-122.287334	-3.474912
60.0	16.000000	-159.061581	-9.608474
60.0	17.000000	51.751917	12.224542
60.0	18.000000	-95.671207	-11.350125
60.0	19.000000	-167.764361	1.308377
60.0	20.000000	185.206968	-12.818404
70.0	1.000000	-2.881494	16.661111
70.0	2.000000	61.738385	6.932605
70.0	3.000000	63.244746	8.607289
70.0	4.000000	-4.458482	-13.397828
70.0	5.000000	52.190830	12.544327
70.0	6.000000	-2.255579	31.591535
70.0	7.000000	-100.158968	-5.611219
70.0	8.000000	75.948976	38.311638
70.0	9.000000	79.767484	11.391664
70.0	10.000000	67.492307	13.417892
70.0	11.000000	69.348518	10.271640
70.0	12.000000	150.127068	-18.034337
70.0	13.000000	69.549775	10.744128
70.0	14.000000	60.008483	11.600633
70.0	15.000000	-98.505575	-2.947632
70.0	16.000000	-125.925108	-8.649526
70.0	17.000000	39.679260	9.053933
70.0	18.000000	-79.834277	-8.855597
70.0	19.000000	-140.352943	0.915549
70.0	20.000000	167.896443	-6.310589
80.0	1.000000	0.263810	9.900541
80.0	2.000000	37.524295	3.734111
80.0	3.000000	38.843512	5.477430
80.0	4.000000	-0.193163	-10.025303
80.0	5.000000	31.184232	7.628539
80.0	6.000000	-4.528013	24.160655
80.0	7.000000	-62.963746	-4.327370
80.0	8.000000	64.329884	25.939132
80.0	9.000000	49.215903	6.927131
80.0	10.000000	43.074915	8.577827
80.0	11.000000	50.663933	7.779279
80.0	12.000000	108.809948	-10.730131
80.0	13.000000	43.139267	7.071449
80.0	14.000000	35.151983	6.539249
80.0	15.000000	-65.081404	-2.131817
80.0	16.000000	-80.462209	-6.843902
80.0	17.000000	23.722520	4.997062
80.0	18.000000	-56.182611	-5.494221
80.0	19.000000	-99.202801	0.433101
80.0	20.000000	134.151044	0.814951
90.0	1.000000	3.383289	2.170838
90.0	2.000000	9.637065	0.170096
90.0	3.000000	10.640004	1.811403
90.0	4.000000	4.091065	-5.671432
90.0	5.000000	7.125105	1.966016
90.0	6.000000	-6.357214	14.364763
90.0	7.000000	-19.605193	-2.619928
90.0	8.000000	46.413735	11.027523
90.0	9.000000	13.846727	1.784521
90.0	10.000000	14.441050	2.898105
90.0	11.000000	27.020009	4.525428
90.0	12.000000	56.841753	-2.375584
90.0	13.000000	12.505987	2.706568
90.0	14.000000	6.854563	0.837758
90.0	15.000000	-25.286611	-1.107325
90.0	16.000000	-27.123107	-4.368349
90.0	17.000000	5.443655	0.451045
90.0	18.000000	-27.031400	-1.595033
90.0	19.000000	-48.341997	-0.091742
90.0	20.000000	87.274007	7.860717
100.0	1.000000	6.171589	-5.771362
100.0	2.000000	-19.193508	-3.410569
100.0	3.000000	-18.605022	-2.031938
100.0	4.000000	7.974830	-0.762401
100.0	5.000000	-17.631477	-3.888953
100.0	6.000000	-7.564126	3.162747
100.0	7.000000	25.672453	-0.656029
100.0	8.000000	23.954287	-4.963536
100.0	9.000000	-22.877864	-3.532770
100.0	10.000000	-15.606405	-3.065305
100.0	11.000000	0.731178	0.828596
100.0	12.000000	-0.690510	6.211501
100.0	13.000000	-19.351467	-1.923251
100.0	14.000000	-22.113831	-4.945739
100.0	15.000000	16.983411	0.025560
100.0	16.000000	28.870993	-1.465192
100.0	17.000000	-13.368073	-4.139125
100.0	18.000000	4.765833	2.460288
100.0	19.000000	7.250857	-0.607604
100.0	20.000000	31.853982	14.137021
110.0	1.000000	8.355771	-13.148621
110.0	2.000000	-46.145286	-6.657383
110.0	3.000000	-46.028859	-5.676378
110.0	4.000000	11.077964	4.221259
110.0	5.000000	-40.662168	-9.363245
110.0	6.000000	-8.030609	-8.348861
110.0	7.000000	68.437100	1.372087
110.0	8.000000	-0.849975	-20.468730
110.0	9.000000	-57.363010	-8.504249
110.0	10.000000	-44.126197	-8.728660
110.0	11.000000	-25.629225	-2.949344
110.0	12.000000	-58.155180	14.190561
110.0	13.000000	-49.314664	-6.364809
110.0	14.000000	-48.917568	-10.245113
110.0	15.000000	57.590978	1.155943
110.0	16.000000	82.038999	1.581389
110.0	17.000000	-30.871241	-8.324128
110.0	18.000000	36.096552	6.274779
110.0	19.000000	62.133948	-1.063990
110.0	20.000000	-26.684133	19.029496
120.0	1.000000	9.722031	-19.238801
120.0	2.000000	-68.580043	-9.252527
120.0	3.000000	-68.947070	-8.765175
120.0	4.000000	13.096709	8.791713
120.0	5.000000	-59.712562	-13.920998
120.0	6.000000	-7.710999	-19.043224
120.0	7.000000	104.502647	3.265894
120.0	8.000000	-25.571034	-33.970302
120.0	9.000000	-86.233064	-12.643273
120.0	10.000000	-68.326609	-13.537594
