0.0	1.000000	-8.493237	0.073607
0.0	2.000000	-0.530573	1.925000
0.0	3.000000	-6.227786	-3.550000
0.0	4.000000	0.441312	0.025000
0.0	5.000000	0.197746	0.221353
0.0	6.000000	-1.064590	-3.567705
0.0	7.000000	-6.385942	3.239058
0.0	8.000000	7.433485	2.164590
0.0	9.000000	-5.991844	3.455902
0.0	10.000000	1.155902	2.129508
0.0	11.000000	-0.115451	2.190451
0.0	12.000000	-0.065451	0.065451
0.0	13.000000	1.841312	3.578647
0.0	14.000000	-2.327254	2.227254
0.0	15.000000	0.003647	-0.000000
0.0	16.000000	1.383688	2.748607
0.0	17.000000	-1.024468	2.198607
0.0	18.000000	-8.602786	-2.735410
0.0	19.000000	-3.489919	1.100532
0.0	20.000000	-5.119630	-4.500000
10.0	1.000000	-12.427428	-0.980370
10.0	2.000000	-2.394756	2.644756
10.0	3.000000	-13.571526	-5.372668
10.0	4.000000	-0.069959	-0.155902
10.0	5.000000	0.317705	0.298607
10.0	6.000000	-4.548732	-4.490905
10.0	7.000000	-9.347262	5.335004
10.0	8.000000	7.264309	3.467831
10.0	9.000000	-9.953163	4.865905
10.0	10.000000	1.390780	3.224265
10.0	11.000000	-2.121681	3.378773
10.0	12.000000	-0.065451	0.065451
10.0	13.000000	2.459346	5.624922
10.0	14.000000	-3.451519	3.205166
10.0	15.000000	0.519959	0.146353
10.0	16.000000	2.188854	3.867831
10.0	17.000000	0.069098	3.322871
10.0	18.000000	-14.495462	-3.588322
10.0	19.000000	-3.696478	2.749265
10.0	20.000000	-9.993614	-7.483407
20.0	1.000000	0.812664	-0.679508
20.0	2.000000	-0.949468	-0.290451
20.0	3.000000	-2.159878	0.229508
20.0	4.000000	-0.484549	-0.121353
20.0	5.000000	-0.001393	-0.036803
20.0	6.000000	-1.746681	0.792173
20.0	7.000000	0.609017	0.058156
20.0	8.000000	-2.943895	-0.021353
20.0	9.000000	-0.159549	-0.448607
20.0	10.000000	-0.296353	-0.136803
20.0	11.000000	-1.195820	-0.102254
20.0	12.000000	0.025000	-0.025000
20.0	13.000000	-0.321353	-0.102254
20.0	14.000000	0.194098	-0.246353
20.0	15.000000	0.317705	0.090451
20.0	16.000000	-0.030902	-0.358156
20.0	17.000000	1.067173	-0.144959
20.0	18.000000	-0.355902	0.517705
20.0	19.000000	1.205370	0.598607
20.0	20.000000	-1.056763	-0.125000
30.0	1.000000	12.929682	0.560410
30.0	2.000000	1.807953	-2.824265
30.0	3.000000	12.236648	5.514512
30.0	4.000000	-0.229508	0.080902
30.0	5.000000	-0.318566	-0.321353
30.0	6.000000	3.469224	4.980495
30.0	7.000000	9.723655	-5.299061
30.0	8.000000	-9.083736	-3.481027
30.0	9.000000	9.854556	-5.143160
30.0	10.000000	-1.573936	-3.308814
30.0	11.000000	1.382624	-3.441970
30.0	12.000000	0.080902	-0.080902
30.0	13.000000	-2.657953	-5.688119
30.0	14.000000	3.571478	-3.357421
30.0	15.000000	-0.323607	-0.090451
30.0	16.000000	-2.207953	-4.089183
30.0	17.000000	0.590451	-3.412461
30.0	18.000000	14.275502	3.908282
30.0	19.000000	4.441438	-2.379305
30.0	20.000000	9.340499	7.406153
