0.0	1.000000	3.017705	10.113197
0.0	2.000000	1.326519	3.792705
0.0	3.000000	-0.811600	4.550000
0.0	4.000000	12.845492	6.187336
0.0	5.000000	-1.462742	9.637132
0.0	6.000000	12.286929	-2.856966
0.0	7.000000	-0.110942	4.997214
0.0	8.000000	3.802912	10.258156
0.0	9.000000	-6.797136	4.621681
0.0	10.000000	6.609878	8.326722
0.0	11.000000	-1.624217	8.866312
0.0	12.000000	14.266109	4.910081
0.0	13.000000	-7.613525	5.305370
0.0	14.000000	12.609878	5.707827
0.0	15.000000	-7.567173	6.473075
0.0	16.000000	-2.363525	10.181763
0.0	17.000000	2.159017	5.315451
0.0	18.000000	-10.460004	4.497542
0.0	19.000000	-7.064261	6.174797
0.0	20.000000	6.447542	11.985081
10.0	1.000000	2.359956	3.874169
10.0	2.000000	-1.141312	1.463806
10.0	3.000000	0.554180	1.935159
10.0	4.000000	4.814165	2.941796
10.0	5.000000	-0.227332	3.291670
10.0	6.000000	5.132528	-0.944176
10.0	7.000000	-1.260942	1.820240
10.0	8.000000	0.518112	5.150030
10.0	9.000000	-2.126800	2.078193
10.0	10.000000	1.679993	2.741467
10.0	11.000000	-0.747495	3.875359
10.0	12.000000	5.312443	1.957044
10.0	13.000000	-3.204664	1.850610
10.0	14.000000	4.557199	1.830854
10.0	15.000000	-1.981589	3.025281
10.0	16.000000	-1.145366	4.433718
10.0	17.000000	-0.066641	1.349420
10.0	18.000000	-4.039087	0.912742
10.0	19.000000	-2.749169	1.701674
10.0	20.000000	2.251877	4.653223
20.0	1.000000	-4.476238	-12.507564
20.0	2.000000	-0.621149	-4.697387
20.0	3.000000	0.469098	-5.745994
20.0	4.000000	-15.820809	-8.005466
20.0	5.000000	1.603241	-11.671497
20.0	6.000000	-15.459006	3.440499
20.0	7.000000	0.890248	-6.122184
20.0	8.000000	-4.123123	-13.441049
20.0	9.000000	8.111570	-5.906075
20.0	10.000000	-7.648171	-10.021042
20.0	11.000000	2.086194	-11.261415
20.0	12.000000	-17.549379	-6.119601
20.0	13.000000	9.594117	-6.449109
20.0	14.000000	-15.426382	-6.839357
20.0	15.000000	8.791862	-8.342801
20.0	16.000000	3.071401	-12.921951
20.0	17.000000	-2.117831	-6.149438
20.0	18.000000	12.956297	-5.061648
20.0	19.000000	8.763341	-7.226489
20.0	20.000000	-7.839279	-14.860931
30.0	1.000000	0.406511	3.855931
30.0	2.000000	1.525203	1.439339
30.0	3.000000	-0.844098	1.616061
30.0	4.000000	4.963633	2.005854
30.0	5.000000	-0.763525	3.921711
30.0	6.000000	4.421663	-1.182169
30.0	7.000000	0.710739	1.963478
30.0	8.000000	2.030118	3.156996
30.0	9.000000	-2.886427	1.571962
30.0	10.000000	3.046837	3.451877
30.0	11.000000	-0.541844	3.084579
30.0	12.000000	5.533670	1.825078
30.0	13.000000	-2.724826	2.135159
30.0	14.000000	4.976829	2.396101
30.0	15.000000	-3.452081	2.130854
30.0	16.000000	-0.752864	3.552487
30.0	17.000000	1.375532	2.451142
30.0	18.000000	-3.968345	2.215528
30.0	19.000000	-2.666874	2.764542
30.0	20.000000	2.593064	4.531338
40.0	1.000000	4.225000	10.124468
40.0	2.000000	-0.321478	3.807827
40.0	3.000000	0.052583	4.747214
40.0	4.000000	12.753115	6.765780
40.0	5.000000	-1.131356	9.247746
40.0	6.000000	12.726268	-2.709878
40.0	7.000000	-1.329508	4.908688
40.0	8.000000	2.868441	11.489919
40.0	9.000000	-6.327661	4.934549
40.0	10.000000	5.765122	7.887664
40.0	11.000000	-1.751316	9.355041
40.0	12.000000	14.129383	4.991641
40.0	13.000000	-7.910081	5.129508
40.0	14.000000	12.350532	5.358485
40.0	15.000000	-6.658359	7.025861
40.0	16.000000	-2.606105	10.726393
40.0	17.000000	1.267705	4.634549
40.0	18.000000	-10.503725	3.692376
40.0	19.000000	-7.115122	5.517908
40.0	20.000000	6.236678	12.060410
50.0	1.000000	-3.017705	-10.113197
50.0	2.000000	-1.326519	-3.792705
50.0	3.000000	0.811600	-4.550000
50.0	4.000000	-12.845492	-6.187336
50.0	5.000000	1.462742	-9.637132
50.0	6.000000	-12.286929	2.856966
50.0	7.000000	0.110942	-4.997214
50.0	8.000000	-3.802912	-10.258156
50.0	9.000000	6.797136	-4.621681
50.0	10.000000	-6.609878	-8.326722
50.0	11.000000	1.624217	-8.866312
50.0	12.000000	-14.266109	-4.910081
50.0	13.000000	7.613525	-5.305370
50.0	14.000000	-12.609878	-5.707827
50.0	15.000000	7.567173	-6.473075
50.0	16.000000	2.363525	-10.181763
50.0	17.000000	-2.159017	-5.315451
50.0	18.000000	10.460004	-4.497542
50.0	19.000000	7.064261	-6.174797
50.0	20.000000	-6.447542	-11.985081
60.0	1.000000	-2.359956	-3.874169
60.0	2.000000	1.141312	-1.463806
60.0	3.000000	-0.554180	-1.935159
60.0	4.000000	-4.814165	-2.941796
60.0	5.000000	0.227332	-3.291670
60.0	6.000000	-5.132528	0.944176
60.0	7.000000	1.260942	-1.820240
60.0	8.000000	-0.518112	-5.150030
60.0	9.000000	2.126800	-2.078193
60.0	10.000000	-1.679993	-2.741467
60.0	11.000000	0.747495	-3.875359
60.0	12.000000	-5.312443	-1.957044
60.0	13.000000	3.204664	-1.850610
60.0	14.000000	-4.557199	-1.830854
60.0	15.000000	1.981589	-3.025281
60.0	16.000000	1.145366	-4.433718
60.0	17.000000	0.066641	-1.349420
60.0	18.000000	4.039087	-0.912742
60.0	19.000000	2.749169	-1.701674
60.0	20.000000	-2.251877	-4.653223
70.0	1.000000	4.476238	12.507564
70.0	2.000000	0.621149	4.697387
70.0	3.000000	-0.469098	5.745994
70.0	4.000000	15.820809	8.005466
70.0	5.000000	-1.603241	11.671497
70.0	6.000000	15.459006	-3.440499
70.0	7.000000	-0.890248	6.122184
70.0	8.000000	4.123123	13.441049
70.0	9.000000	-8.111570	5.906075
70.0	10.000000	7.648171	10.021042
70.0	11.000000	-2.086194	11.261415
70.0	12.000000	17.549379	6.119601
70.0	13.000000	-9.594117	6.449109
70.0	14.000000	15.426382	6.839357
70.0	15.000000	-8.791862	8.342801
70.0	16.000000	-3.071401	12.921951
70.0	17.000000	2.117831	6.149438
70.0	18.000000	-12.956297	5.061648
70.0	19.000000	-8.763341	7.226489
70.0	20.000000	7.839279	14.860931
80.0	1.000000	-0.406511	-3.855931
80.0	2.000000	-1.525203	-1.439339
80.0	3.000000	0.844098	-1.616061
80.0	4.000000	-4.963633	-2.005854
80.0	5.000000	0.763525	-3.921711
80.0	6.000000	-4.421663	1.182169
80.0	7.000000	-0.710739	-1.963478
80.0	8.000000	-2.030118	-3.156996
80.0	9.000000	2.886427	-1.571962
80.0	10.000000	-3.046837	-3.451877
80.0	11.000000	0.541844	-3.084579
80.0	12.000000	-5.533670	-1.825078
80.0	13.000000	2.724826	-2.135159
80.0	14.000000	-4.976829	-2.396101
80.0	15.000000	3.452081	-2.130854
80.0	16.000000	0.752864	-3.552487
80.0	17.000000	-1.375532	-2.451142
80.0	18.000000	3.968345	-2.215528
80.0	19.000000	2.666874	-2.764542
80.0	20.000000	-2.593064	-4.531338
90.0	1.000000	-4.225000	-10.124468
90.0	2.000000	0.321478	-3.807827
90.0	3.000000	-0.052583	-4.747214
90.0	4.000000	-12.753115	-6.765780
90.0	5.000000	1.131356	-9.247746
90.0	6.000000	-12.726268	2.709878
90.0	7.000000	1.329508	-4.908688
90.0	8.000000	-2.868441	-11.489919
90.0	9.000000	6.327661	-4.934549
90.0	10.000000	-5.765122	-7.887664
90.0	11.000000	1.751316	-9.355041
90.0	12.000000	-14.129383	-4.991641
90.0	13.000000	7.910081	-5.129508
90.0	14.000000	-12.350532	-5.358485
90.0	15.000000	6.658359	-7.025861
90.0	16.000000	2.606105	-10.726393
90.0	17.000000	-1.267705	-4.634549
90.0	18.000000	10.503725	-3.692376
90.0	19.000000	7.115122	-5.517908
90.0	20.000000	-6.236678	-12.060410
100.0	1.000000	3.017705	10.113197
100.0	2.000000	1.326519	3.792705
100.0	3.000000	-0.811600	4.550000
100.0	4.000000	12.845492	6.187336
100.0	5.000000	-1.462742	9.637132
100.0	6.000000	12.286929	-2.856966
100.0	7.000000	-0.110942	4.997214
100.0	8.000000	3.802912	10.258156
100.0	9.000000	-6.797136	4.621681
100.0	10.000000	6.609878	8.326722
100.0	11.000000	-1.624217	8.866312
100.0	12.000000	14.266109	4.910081
100.0	13.000000	-7.613525	5.305370
100.0	14.000000	12.609878	5.707827
100.0	15.000000	-7.567173	6.473075
100.0	16.000000	-2.363525	10.181763
100.0	17.000000	2.159017	5.315451
100.0	18.000000	-10.460004	4.497542
100.0	19.000000	-7.064261	6.174797
100.0	20.000000	6.447542	11.985081
110.0	1.000000	2.359956	3.874169
110.0	2.000000	-1.141312	1.463806
110.0	3.000000	0.554180	1.935159
110.0	4.000000	4.814165	2.941796
