0.0	1.000000	-4.605667	5.875834
0.0	2.000000	18.013215	-2.210858
0.0	3.000000	16.696903	-2.031585
0.0	4.000000	2.588706	6.985038
0.0	5.000000	1.177296	1.346152
0.0	6.000000	-2.486601	9.761263
0.0	7.000000	0.312532	1.379858
0.0	8.000000	-6.205850	6.117215
0.0	9.000000	0.203145	9.271401
0.0	10.000000	1.297605	9.172279
0.0	11.000000	-10.208506	6.651237
0.0	12.000000	-1.464239	8.789170
0.0	13.000000	-0.777929	-0.264690
0.0	14.000000	-6.816678	5.851487
0.0	15.000000	0.531506	-0.548076
0.0	16.000000	-6.532706	6.143462
0.0	17.000000	-6.140213	6.712165
0.0	18.000000	-5.547566	6.117662
0.0	19.000000	-7.068440	7.131123
0.0	20.000000	-6.266970	5.977365
10.0	1.000000	4.106508	-5.212696
10.0	2.000000	-16.175642	1.850480
10.0	3.000000	-15.094633	1.803886
10.0	4.000000	-2.271544	-6.254012
10.0	5.000000	-1.070938	-1.235973
10.0	6.000000	2.125282	-8.717753
10.0	7.000000	-0.271515	-1.254409
10.0	8.000000	5.588930	-5.461208
10.0	9.000000	-0.161328	-8.322406
10.0	10.000000	-1.215649	-8.329002
10.0	11.000000	9.161094	-6.185040
10.0	12.000000	1.237007	-7.883148
10.0	13.000000	0.726235	0.226651
10.0	14.000000	5.964279	-5.310374
10.0	15.000000	-0.470275	0.426899
10.0	16.000000	5.854326	-5.609144
10.0	17.000000	5.485068	-6.096532
10.0	18.000000	4.989001	-5.540565
10.0	19.000000	6.436056	-6.543652
10.0	20.000000	5.602071	-5.546190
20.0	1.000000	-3.205375	4.039303
20.0	2.000000	12.754684	-1.308964
20.0	3.000000	12.014795	-1.399610
20.0	4.000000	1.732027	4.910800
20.0	5.000000	0.859749	1.004808
20.0	6.000000	-1.555925	6.820889
20.0	7.000000	0.203920	1.006169
20.0	8.000000	-4.424927	4.270621
20.0	9.000000	0.103718	6.558755
20.0	10.000000	1.014697	6.670425
20.0	11.000000	-7.216930	5.113407
20.0	12.000000	-0.888688	6.205468
20.0	13.000000	-0.603452	-0.166425
20.0	14.000000	-4.528054	4.249445
20.0	15.000000	0.363010	-0.263934
20.0	16.000000	-4.602883	4.525764
20.0	17.000000	-4.293007	4.884128
20.0	18.000000	-3.942079	4.421120
20.0	19.000000	-5.173665	5.315643
20.0	20.000000	-4.388802	4.572114
30.0	1.000000	1.990477	-2.470515
