0.000000	1.000000	-14.137116	-2.145495
0.000000	2.000000	-14.276817	-1.706601
0.000000	3.000000	-16.672683	-1.827304
0.000000	4.000000	13.221935	3.014221
0.000000	5.000000	12.234662	3.079138
0.000000	6.000000	-6.150201	5.838877
0.000000	7.000000	-4.280056	4.746040
0.000000	8.000000	-6.538640	-2.188905
0.000000	9.000000	-2.538745	-0.994982
0.000000	10.000000	-2.018595	-1.265189
0.000000	11.000000	5.771575	-6.467858
0.000000	12.000000	9.231021	-6.209921
0.000000	13.000000	-16.998389	-1.635196
0.000000	14.000000	5.894790	2.089302
0.000000	15.000000	-11.703360	-1.540504
0.000000	16.000000	-11.126699	-1.905674
0.000000	17.000000	-11.788310	-1.597981
0.000000	18.000000	-5.095740	-1.207345
0.000000	19.000000	-5.284064	-1.161945
0.000000	20.000000	-1.568113	-1.537953
1.000000	1.000000	2.268238	0.796635
1.000000	2.000000	2.189296	0.306054
1.000000	3.000000	2.351073	0.379429
1.000000	4.000000	-2.681643	-0.417499
1.000000	5.000000	-2.069325	-1.041814
1.000000	6.000000	1.452161	-1.194101
1.000000	7.000000	0.580344	-0.945642
1.000000	8.000000	1.042661	0.894428
1.000000	9.000000	0.544990	0.351957
1.000000	10.000000	0.158682	0.597851
1.000000	11.000000	-0.941837	1.059133
1.000000	12.000000	-1.733891	0.945645
1.000000	13.000000	3.564693	0.390635
1.000000	14.000000	-1.137505	-0.641884
1.000000	15.000000	1.908808	0.408041
1.000000	16.000000	1.850241	0.396961
1.000000	17.000000	1.431752	0.092205
1.000000	18.000000	0.782101	0.461183
1.000000	19.000000	0.680804	0.262753
1.000000	20.000000	0.859432	0.542884
2.000000	1.000000	11.470643	1.208994
2.000000	2.000000	11.703144	1.346813
2.000000	3.000000	13.908831	1.381258
2.000000	4.000000	-10.069475	-2.523421
2.000000	5.000000	-9.802025	-1.854412
2.000000	6.000000	4.443083	-4.435127
2.000000	7.000000	3.597821	-3.634371
2.000000	8.000000	5.312919	1.137442
2.000000	9.000000	1.898071	0.581232
2.000000	10.000000	1.832053	0.562373
2.000000	11.000000	-4.664379	5.222773
2.000000	12.000000	-7.192710	5.098250
2.000000	13.000000	12.807842	1.175977
