0	1	1124	205
0	2	1092	218
0	3	806	217
0	4	508	11
0	5	804	413
0	6	1480	142
0	7	1064	696
0	8	1680	102
0	9	824	294
0	10	1355	138
0	11	1572	79
0	12	83	86
0	13	1846	247
0	14	775	572
0	15	1077	79
0	16	394	153
0	17	457	748
0	18	56	749
0	19	1572	423
0	20	1483	401
1	1	1089	203
1	2	1059	217
1	3	815	222
1	4	507	11
1	5	764	399
1	6	1454	133
1	7	1067	684
1	8	1630	111
1	9	783	287
1	10	1321	132
1	11	1525	87
1	12	120	87
1	13	1838	237
1	14	814	572
1	15	1063	71
1	16	421	158
1	17	512	750
1	18	111	748
1	19	1538	434
1	20	1430	410
2	1	1065	197
2	2	1030	214
2	3	828	225
2	4	505	11
2	5	730	388
2	6	1435	126
2	7	1084	670
2	8	1587	114
2	9	745	282
2	10	1295	123
2	11	1469	97
2	12	155	84
2	13	1806	231
2	14	854	572
2	15	1036	67
2	16	441	163
2	17	566	748
2	18	150	748
2	19	1499	445
2	20	1370	424
3	1	1034	194
3	2	1003	207
3	3	836	225
3	4	508	11
3	5	695	380
3	6	1416	125
3	7	1088	648
3	8	1549	119
3	9	708	278
3	10	1260	123
3	11	1404	105
3	12	203	83
3	13	1757	224
3	14	891	573
3	15	1011	63
3	16	479	172
3	17	617	748
3	18	202	748
3	19	1435	453
3	20	1291	431
4	1	1005	189
4	2	966	204
4	3	827	229
4	4	514	11
4	5	656	374
4	6	1394	113
4	7	1085	642
4	8	1512	126
4	9	669	272
4	10	1226	116
4	11	1331	114
4	12	259	78
4	13	1699	225
4	14	933	573
4	15	993	58
4	16	508	174
4	17	673	747
4	18	251	740
4	19	1367	463
4	20	1216	431
5	1	977	184
5	2	940	198
5	3	799	238
5	4	519	12
5	5	621	363
5	6	1376	108
5	7	1092	631
5	8	1466	131
5	9	636	269
5	10	1202	107
5	11	1255	125
5	12	309	76
5	13	1646	217
5	14	981	580
5	15	975	55
5	16	541	173
5	17	730	745
5	18	296	749
5	19	1292	466
5	20	1129	430
6	1	957	179
6	2	918	194
6	3	790	245
6	4	521	13
6	5	585	356
6	6	1346	103
6	7	1083	618
6	8	1426	136
6	9	594	262
6	10	1164	99
6	11	1186	131
6	12	362	74
6	13	1585	208
6	14	1026	581
6	15	963	52
6	16	579	180
6	17	794	746
6	18	349	754
6	19	1212	468
6	20	1054	434
7	1	927	180
7	2	887	189
7	3	792	251
7	4	522	13
7	5	549	348
7	6	1324	100
7	7	1087	603
7	8	1382	138
7	9	561	259
7	10	1142	98
7	11	1114	139
7	12	412	67
7	13	1524	199
7	14	1077	582
7	15	940	51
7	16	618	186
7	17	860	741
7	18	402	759
7	19	1130	466
7	20	985	435
8	1	903	178
8	2	860	186
8	3	794	259
8	4	519	14
8	5	512	344
8	6	1296	94
8	7	1091	585
8	8	1344	145
8	9	527	252
8	10	1117	92
8	11	1054	145
8	12	471	63
8	13	1480	196
8	14	1122	584
8	15	924	44
8	16	656	185
8	17	932	747
8	18	454	762
8	19	1059	462
8	20	920	435
9	1	883	177
9	2	839	181
9	3	809	263
9	4	513	15
9	5	475	337
9	6	1267	88
9	7	1085	572
9	8	1299	152
9	9	485	252
9	10	1087	85
9	11	994	151
9	12	526	58
9	13	1435	188
9	14	1162	590
9	15	909	38
9	16	697	190
9	17	997	747
9	18	510	765
9	19	987	463
9	20	840	435
