0	1	1283	614
0	2	52	729
0	3	928	305
0	4	723	1002
0	5	1213	607
0	6	1205	415
0	7	815	43
0	8	1143	462
0	9	1125	482
0	10	348	399
0	11	359	385
0	12	1537	145
0	13	1574	176
0	14	1500	186
0	15	1673	164
0	16	1721	177
0	17	840	536
0	18	792	561
0	19	671	289
0	20	520	403
1	1	1284	614
1	2	51	729
1	3	928	304
1	4	723	1002
1	5	1212	608
1	6	1209	414
1	7	817	44
1	8	1145	461
1	9	1125	482
1	10	361	386
1	11	375	372
1	12	1543	133
1	13	1570	164
1	14	1494	172
1	15	1682	156
1	16	1735	169
1	17	835	532
1	18	796	560
1	19	678	274
1	20	522	382
2	1	1285	612
2	2	51	729
2	3	929	304
2	4	722	1003
2	5	1212	609
2	6	1210	411
2	7	818	44
2	8	1145	459
2	9	1125	477
2	10	369	372
2	11	398	357
2	12	1546	119
2	13	1566	151
2	14	1493	159
2	15	1695	152
2	16	1737	159
2	17	829	522
2	18	799	559
2	19	692	256
2	20	531	362
3	1	1284	607
3	2	50	729
3	3	929	304
3	4	722	1003
3	5	1209	610
3	6	1195	402
3	7	820	44
3	8	1143	457
3	9	1123	471
3	10	368	359
3	11	410	343
3	12	1547	107
3	13	1564	140
3	14	1486	152
3	15	1699	143
3	16	1744	148
3	17	828	513
3	18	804	558
3	19	707	236
3	20	544	338
4	1	1283	605
4	2	50	729
4	3	930	304
4	4	721	1003
4	5	1204	609
4	6	1191	399
4	7	820	44
4	8	1144	457
4	9	1120	473
4	10	376	347
4	11	414	330
4	12	1546	97
4	13	1560	129
4	14	1481	144
4	15	1701	133
4	16	1757	141
4	17	832	503
4	18	808	557
4	19	725	224
4	20	563	314
5	1	1283	606
5	2	50	729
5	3	930	304
5	4	721	1003
5	5	1205	609
5	6	1198	394
5	7	817	43
5	8	1150	455
5	9	1119	468
5	10	388	336
5	11	422	312
5	12	1537	90
5	13	1558	121
5	14	1478	136
5	15	1705	123
5	16	1761	133
5	17	830	495
5	18	806	555
5	19	748	209
5	20	582	296
6	1	1283	607
6	2	49	729
6	3	931	304
6	4	720	1003
6	5	1205	609
6	6	1196	387
6	7	814	41
6	8	1158	450
6	9	1122	462
6	10	393	322
6	11	426	295
6	12	1530	82
6	13	1558	113
6	14	1468	128
6	15	1706	112
6	16	1764	125
6	17	819	490
6	18	803	552
6	19	764	195
6	20	605	285
7	1	1283	608
7	2	49	729
7	3	932	304
7	4	720	1004
7	5	1206	609
7	6	1186	384
7	7	811	39
7	8	1159	444
7	9	1131	459
7	10	397	306
7	11	422	286
7	12	1525	79
7	13	1555	104
7	14	1455	117
7	15	1707	101
7	16	1769	116
7	17	809	484
7	18	808	549
7	19	788	181
7	20	626	267
8	1	1283	609
8	2	48	729
8	3	928	304
8	4	719	1004
8	5	1207	609
8	6	1199	382
8	7	808	38
8	8	1166	437
8	9	1135	456
8	10	399	298
8	11	421	277
8	12	1520	79
8	13	1550	97
8	14	1445	105
8	15	1710	95
8	16	1769	106
8	17	802	478
8	18	816	543
8	19	811	161
8	20	647	249
9	1	1283	610
9	2	48	729
9	3	926	304
9	4	719	1004
9	5	1208	609
9	6	1213	380
9	7	806	36
9	8	1176	428
9	9	1131	451
9	10	395	285
9	11	422	268
9	12	1511	74
9	13	1549	87
9	14	1432	97
9	15	1717	86
9	16	1772	97
9	17	803	470
9	18	817	533
9	19	830	151
9	20	671	233
10	1	1283	611
10	2	47	729
10	3	926	306
10	4	718	1004
10	5	1209	609
10	6	1196	378
10	7	803	35
10	8	1175	423
10	9	1133	446
10	10	388	272
10	11	422	257
10	12	1503	68
10	13	1547	80
10	14	1423	88
10	15	1727	78
10	16	1779	89
10	17	803	464
10	18	817	525
10	19	850	140
10	20	696	218
11	1	1283	612
11	2	46	731
11	3	926	308
11	4	718	1004
11	5	1201	606
11	6	1193	379
11	7	800	33
11	8	1178	420
11	9	1142	441
11	10	387	264
11	11	422	248
11	12	1498	64
11	13	1542	71
11	14	1419	76
11	15	1741	70
11	16	1785	82
11	17	799	461
11	18	818	521
11	19	866	126
11	20	719	203
12	1	1283	613
12	2	46	733
12	3	927	310
12	4	717	1004
12	5	1193	603
12	6	1197	379
12	7	797	32
12	8	1186	414
12	9	1148	428
12	10	381	246
12	11	438	232
12	12	1491	55
12	13	1539	60
12	14	1410	65
12	15	1756	62
12	16	1793	74
12	17	796	459
12	18	818	516
12	19	883	112
12	20	743	188
13	1	1284	614
13	2	45	735
13	3	927	312
13	4	717	1005
13	5	1184	601
13	6	1208	378
13	7	794	30
13	8	1194	408
13	9	1152	423
13	10	389	234
13	11	447	225
13	12	1483	47
13	13	1538	53
13	14	1398	59
13	15	1768	53
13	16	1805	66
13	17	789	460
13	18	811	501
13	19	899	102
13	20	767	174
14	1	1285	615
14	2	44	737
14	3	927	314
14	4	714	1013
14	5	1187	602
14	6	1211	376
14	7	793	30
14	8	1194	406
14	9	1160	421
14	10	397	218
14	11	456	217
14	12	1476	42
14	13	1529	50
14	14	1389	54
14	15	1779	46
14	16	1813	57
14	17	778	461
14	18	792	502
14	19	904	95
14	20	789	161
15	1	1286	616
15	2	43	739
15	3	927	315
15	4	712	1021
15	5	1189	604
15	6	1215	374
15	7	794	33
15	8	1215	401
15	9	1168	419
15	10	405	202
15	11	465	210
15	12	1468	37
15	13	1517	41
15	14	1382	50
15	15	1790	39
15	16	1823	48
15	17	777	465
15	18	774	500
15	19	914	82
15	20	803	149
16	1	1287	616
16	2	42	741
16	3	923	317
16	4	717	1026
16	5	1192	606
16	6	1219	373
16	7	794	36
16	8	1213	401
16	9	1168	414
16	10	412	191
