0	1	1009	158
0	2	916	361
0	3	713	738
0	4	803	371
0	5	762	467
0	6	1643	812
0	7	1628	633
0	8	879	172
0	9	1715	348
0	10	1632	114
0	11	1488	155
0	12	1641	73
0	13	1595	97
0	14	842	150
0	15	462	632
0	16	1838	289
0	17	792	188
0	18	382	789
0	19	1472	274
0	20	1906	257
1	1	1029	154
1	2	929	357
1	3	721	737
1	4	825	372
1	5	795	478
1	6	1650	790
1	7	1623	628
1	8	926	167
1	9	1663	342
1	10	1634	119
1	11	1477	165
1	12	1614	74
1	13	1588	101
1	14	842	150
1	15	499	648
1	16	1790	287
1	17	787	183
1	18	368	781
1	19	1472	268
1	20	1906	257
2	1	1039	154
2	2	928	351
2	3	731	735
2	4	853	372
2	5	823	498
2	6	1647	780
2	7	1611	617
2	8	968	160
2	9	1614	339
2	10	1632	126
2	11	1472	173
2	12	1581	74
2	13	1588	107
2	14	843	151
2	15	553	664
2	16	1765	285
2	17	787	181
2	18	366	775
2	19	1471	262
2	20	1906	257
3	1	1040	153
3	2	925	344
3	3	725	729
3	4	869	380
3	5	837	512
3	6	1643	766
3	7	1603	609
3	8	980	158
3	9	1566	334
3	10	1630	134
3	11	1471	180
3	12	1557	78
3	13	1588	113
3	14	844	151
3	15	579	667
3	16	1739	287
3	17	796	182
3	18	379	772
3	19	1458	256
3	20	1906	257
4	1	1039	153
4	2	933	333
4	3	723	724
4	4	875	383
4	5	844	520
4	6	1642	749
4	7	1586	606
4	8	986	159
4	9	1526	326
4	10	1635	141
4	11	1474	186
4	12	1533	81
4	13	1585	117
4	14	843	151
4	15	605	671
4	16	1725	286
4	17	817	182
4	18	380	768
4	19	1447	251
4	20	1906	257
5	1	1039	153
5	2	939	324
5	3	732	721
5	4	896	388
5	5	849	535
5	6	1642	729
5	7	1571	598
5	8	992	162
5	9	1497	316
5	10	1634	141
5	11	1481	194
5	12	1498	84
5	13	1594	122
5	14	842	151
5	15	631	675
5	16	1721	284
5	17	843	179
5	18	369	758
5	19	1429	244
5	20	1906	257
6	1	1039	153
6	2	943	317
6	3	735	716
6	4	927	398
6	5	867	552
6	6	1651	707
6	7	1566	592
6	8	996	163
6	9	1471	308
6	10	1635	149
6	11	1490	203
6	12	1457	85
6	13	1597	131
6	14	841	151
6	15	629	686
6	16	1719	284
6	17	860	177
6	18	343	745
6	19	1416	238
6	20	1906	257
7	1	1039	153
7	2	940	308
7	3	735	712
7	4	940	399
7	5	894	567
7	6	1660	688
7	7	1556	588
7	8	1000	163
7	9	1456	302
7	10	1639	154
7	11	1495	210
7	12	1419	88
7	13	1593	135
7	14	841	152
7	15	636	698
7	16	1716	283
7	17	867	177
7	18	308	741
7	19	1411	229
7	20	1906	257
8	1	1039	153
8	2	939	299
8	3	742	706
8	4	950	399
8	5	925	583
8	6	1671	674
8	7	1552	580
8	8	1008	162
8	9	1447	294
8	10	1641	159
8	11	1504	217
8	12	1381	93
8	13	1601	140
8	14	843	151
8	15	642	716
8	16	1714	283
8	17	869	178
8	18	272	737
8	19	1407	221
8	20	1906	257
9	1	1039	153
9	2	941	290
9	3	749	700
9	4	979	405
9	5	974	593
9	6	1673	660
9	7	1547	574
9	8	1015	162
9	9	1436	288
9	10	1645	168
9	11	1508	225
9	12	1343	94
9	13	1604	144
9	14	843	151
9	15	649	733
9	16	1707	284
9	17	869	178
9	18	236	730
9	19	1411	214
9	20	1906	257
10	1	1039	153
10	2	928	283
10	3	740	688
10	4	1007	412
10	5	1018	602
10	6	1672	643
10	7	1540	569
10	8	1020	162
10	9	1428	284
10	10	1648	175
10	11	1514	237
10	12	1301	92
10	13	1594	147
10	14	836	151
10	15	651	742
10	16	1686	285
10	17	869	179
10	18	216	724
10	19	1412	208
10	20	1906	257
11	1	1039	153
11	2	917	279
11	3	736	679
11	4	1026	410
11	5	1056	614
11	6	1667	623
11	7	1537	567
11	8	1043	162
11	9	1427	278
11	10	1648	181
11	11	1526	246
11	12	1259	89
11	13	1592	153
11	14	836	151
11	15	646	747
11	16	1652	285
11	17	869	180
11	18	208	721
11	19	1411	202
11	20	1906	257
12	1	1039	153
12	2	903	273
12	3	741	675
12	4	1058	408
12	5	1080	633
12	6	1663	606
12	7	1534	568
12	8	1063	164
12	9	1421	271
12	10	1648	186
12	11	1537	250
12	12	1218	88
12	13	1587	161
12	14	837	152
12	15	637	766
12	16	1608	285
12	17	870	180
12	18	201	719
12	19	1415	195
12	20	1906	257
13	1	1039	153
13	2	881	264
13	3	745	671
13	4	1084	410
13	5	1104	651
13	6	1667	589
13	7	1531	568
13	8	1083	163
13	9	1426	263
13	10	1649	192
13	11	1546	255
13	12	1176	87
13	13	1577	167
13	14	837	152
13	15	631	782
13	16	1565	286
13	17	873	181
13	18	205	717
13	19	1419	189
13	20	1906	257
14	1	1039	153
14	2	864	254
14	3	743	661
14	4	1099	416
14	5	1132	666
14	6	1666	570
14	7	1529	569
14	8	1104	158
14	9	1442	255
14	10	1641	196
14	11	1553	265
14	12	1142	84
14	13	1577	168
14	14	837	152
14	15	616	789
14	16	1514	290
14	17	876	181
14	18	213	714
14	19	1420	182
14	20	1906	257
15	1	1039	153
15	2	848	245
15	3	753	651
15	4	1119	423
15	5	1162	680
15	6	1665	558
15	7	1526	569
15	8	1117	154
15	9	1454	251
15	10	1634	202
15	11	1559	274
15	12	1115	80
15	13	1577	174
15	14	837	152
15	15	606	804
15	16	1453	294
15	17	881	183
15	18	220	710
15	19	1421	175
15	20	1906	257
16	1	1039	153
16	2	826	238
16	3	767	641
16	4	1146	430
16	5	1211	687
16	6	1662	545
16	7	1525	570
16	8	1117	153
16	9	1451	251
16	10	1633	210
16	11	1562	281
16	12	1088	80
16	13	1580	181
16	14	837	152
16	15	597	823
16	16	1396	300
16	17	883	182
16	18	228	715
16	19	1420	174
16	20	1906	257
17	1	1039	153
17	2	807	229
17	3	776	633
17	4	1171	439
17	5	1260	701
17	6	1649	525
17	7	1525	570
17	8	1101	142
17	9	1451	251
17	10	1634	214
17	11	1562	289
17	12	1068	80
17	13	1588	184
17	14	837	152
17	15	571	839
17	16	1346	304
17	17	882	179
17	18	250	722
17	19	1412	168
17	20	1906	257
18	1	1039	153
18	2	791	220
18	3	791	624
18	4	1193	443
18	5	1323	712
18	6	1637	503
18	7	1525	570
18	8	1110	159
18	9	1451	251
18	10	1635	214
18	11	1567	296
18	12	1055	79
18	13	1588	189
18	14	837	152
18	15	521	854
18	16	1289	305
18	17	881	177
18	18	265	723
18	19	1412	160
18	20	1906	257
19	1	1040	153
19	2	776	214
19	3	802	619
19	4	1219	446
19	5	1395	716
19	6	1622	485
19	7	1525	569
19	8	1113	159
19	9	1449	251
19	10	1631	218
19	11	1577	304
19	12	1045	79
19	13	1586	198
19	14	838	152
19	15	459	868
19	16	1236	306
19	17	881	175
19	18	266	722
19	19	1422	156
19	20	1906	257
