0	1	1207	404
0	2	906	501
0	3	906	551
0	4	1087	460
0	5	1047	412
0	6	1246	469
0	7	225	815
0	8	1006	499
0	9	182	825
0	10	285	852
0	11	221	871
0	12	1199	495
0	13	1280	485
0	14	1365	488
0	15	240	122
0	16	1069	777
0	17	965	302
0	18	199	105
0	19	601	767
0	20	905	824
1	1	1205	400
1	2	908	501
1	3	906	552
1	4	1086	459
1	5	1037	409
1	6	1245	467
1	7	224	815
1	8	1005	499
1	9	180	824
1	10	291	848
1	11	221	870
1	12	1231	490
1	13	1280	484
1	14	1394	478
1	15	240	122
1	16	1057	767
1	17	964	301
1	18	199	105
1	19	557	758
1	20	861	824
2	1	1203	396
2	2	909	501
2	3	907	553
2	4	1090	457
2	5	1029	406
2	6	1247	468
2	7	223	815
2	8	1005	499
2	9	180	827
2	10	296	844
2	11	222	868
2	12	1264	477
2	13	1284	489
2	14	1412	460
2	15	239	123
2	16	1043	765
2	17	963	301
2	18	200	105
2	19	520	740
2	20	812	820
3	1	1201	391
3	2	909	502
3	3	908	554
3	4	1100	454
3	5	1022	402
3	6	1248	469
3	7	223	815
3	8	1005	499
3	9	180	829
3	10	297	840
3	11	222	866
3	12	1307	462
3	13	1286	484
3	14	1422	443
3	15	239	123
3	16	1028	764
3	17	962	300
3	18	201	105
3	19	486	729
3	20	769	811
4	1	1199	387
4	2	908	502
4	3	908	555
4	4	1107	451
4	5	1009	395
4	6	1249	470
4	7	222	815
4	8	1005	499
4	9	180	832
4	10	297	838
4	11	223	863
4	12	1335	445
4	13	1287	482
4	14	1433	429
4	15	239	124
4	16	1010	762
4	17	960	299
4	18	202	105
4	19	454	722
4	20	720	804
5	1	1197	383
5	2	906	502
5	3	909	555
5	4	1112	443
5	5	994	390
5	6	1248	470
5	7	221	815
5	8	1005	499
5	9	180	834
5	10	296	839
5	11	223	860
5	12	1347	424
5	13	1286	482
5	14	1442	418
5	15	239	125
5	16	977	759
5	17	958	299
5	18	203	105
5	19	429	706
5	20	663	803
6	1	1194	378
6	2	905	502
6	3	909	556
6	4	1116	435
6	5	975	387
6	6	1247	470
6	7	220	815
6	8	1004	500
6	9	180	836
6	10	294	839
6	11	222	860
6	12	1354	402
6	13	1286	482
6	14	1449	408
6	15	239	125
6	16	942	756
6	17	955	301
6	18	204	105
6	19	417	682
6	20	613	794
7	1	1192	374
7	2	903	502
7	3	910	557
7	4	1121	434
7	5	957	383
7	6	1246	471
7	7	219	816
7	8	1004	500
7	9	181	835
7	10	293	840
7	11	220	861
7	12	1356	379
7	13	1285	482
7	14	1451	400
7	15	238	126
7	16	915	749
7	17	951	300
7	18	205	105
7	19	406	659
7	20	576	773
8	1	1190	370
8	2	902	502
8	3	910	558
8	4	1125	431
8	5	941	378
8	6	1244	471
8	7	219	816
8	8	1004	500
8	9	181	833
8	10	292	841
8	11	219	861
8	12	1358	356
8	13	1283	484
8	14	1455	389
8	15	238	126
8	16	889	742
8	17	951	298
8	18	204	106
8	19	395	637
8	20	549	755
9	1	1192	373
9	2	900	502
9	3	909	559
9	4	1126	425
9	5	919	380
9	6	1242	471
9	7	218	817
9	8	1004	500
9	9	181	832
9	10	291	842
9	11	218	861
9	12	1353	338
9	13	1280	487
9	14	1461	375
9	15	238	127
9	16	858	740
9	17	951	297
9	18	200	107
9	19	386	618
9	20	521	731
10	1	1177	376
10	2	899	502
10	3	908	560
10	4	1125	420
10	5	901	383
10	6	1241	472
10	7	217	817
10	8	1003	500
10	9	181	831
10	10	289	842
10	11	217	861
10	12	1346	322
10	13	1277	490
10	14	1465	362
10	15	238	127
10	16	832	736
10	17	951	298
10	18	197	108
10	19	366	605
10	20	506	705
11	1	1170	380
11	2	897	501
11	3	907	561
11	4	1128	413
11	5	885	385
11	6	1240	473
11	7	216	817
11	8	1003	500
11	9	181	832
11	10	289	844
11	11	216	861
11	12	1347	304
11	13	1276	490
11	14	1467	344
11	15	238	128
11	16	825	723
11	17	951	298
11	18	194	109
11	19	336	605
11	20	495	695
12	1	1174	380
12	2	895	500
12	3	906	562
12	4	1139	405
12	5	868	388
12	6	1240	474
12	7	215	818
12	8	1003	501
12	9	181	835
12	10	289	845
12	11	219	864
12	12	1352	284
12	13	1274	491
12	14	1474	334
12	15	238	129
12	16	818	712
12	17	952	299
12	18	194	111
12	19	333	594
12	20	484	689
13	1	1185	377
13	2	894	499
13	3	905	563
13	4	1150	398
13	5	867	392
13	6	1240	475
13	7	214	818
13	8	1003	501
13	9	180	837
13	10	289	847
13	11	223	867
13	12	1362	274
13	13	1272	491
13	14	1477	321
13	15	237	129
13	16	811	701
13	17	952	302
13	18	194	112
13	19	341	575
13	20	473	683
14	1	1187	374
14	2	892	498
14	3	903	564
14	4	1150	397
14	5	866	397
14	6	1239	477
14	7	213	819
14	8	1003	501
14	9	180	840
14	10	289	849
14	11	226	870
14	12	1371	264
14	13	1272	492
14	14	1475	309
14	15	237	130
14	16	805	686
14	17	951	305
14	18	194	114
14	19	342	567
14	20	462	677
15	1	1190	371
15	2	890	497
15	3	905	569
15	4	1150	396
15	5	857	408
15	6	1238	478
15	7	213	819
15	8	1002	501
15	9	179	842
15	10	289	851
15	11	229	873
15	12	1381	253
15	13	1272	494
15	14	1478	301
15	15	237	130
15	16	812	676
15	17	951	307
15	18	193	116
15	19	361	556
15	20	463	648
16	1	1192	369
16	2	892	511
16	3	904	569
16	4	1160	389
16	5	850	408
16	6	1236	480
16	7	213	824
16	8	1002	505
16	9	179	845
16	10	289	853
16	11	232	875
16	12	1380	245
16	13	1272	495
16	14	1477	295
16	15	237	131
16	16	802	668
16	17	949	308
16	18	193	117
16	19	380	545
16	20	457	627
17	1	1197	364
17	2	895	525
17	3	902	568
17	4	1163	389
17	5	851	416
17	6	1233	481
