0	1	792	188
0	2	382	789
0	3	1472	274
0	4	1906	257
0	5	1744	77
0	6	1761	127
0	7	1541	155
0	8	763	107
0	9	1059	352
0	10	983	360
0	11	649	938
0	12	1419	491
0	13	1757	262
0	14	1157	193
0	15	790	696
0	16	1202	86
0	17	1033	79
0	18	1326	633
0	19	1568	687
0	20	1459	612
10	1	787	183
10	2	368	781
10	3	1472	268
10	4	1906	257
10	5	1744	77
10	6	1761	127
10	7	1526	165
10	8	766	107
10	9	1056	344
10	10	991	352
10	11	651	938
10	12	1402	497
10	13	1766	260
10	14	1160	192
10	15	803	693
10	16	1248	88
10	17	1007	78
10	18	1330	632
10	19	1567	687
10	20	1459	613
20	1	787	181
20	2	366	775
20	3	1471	262
20	4	1906	257
20	5	1744	77
20	6	1761	127
20	7	1514	176
20	8	767	107
20	9	1058	333
20	10	994	347
20	11	653	938
20	12	1391	508
20	13	1767	259
20	14	1161	192
20	15	809	688
20	16	1284	95
20	17	986	76
20	18	1333	631
20	19	1567	687
20	20	1458	615
30	1	796	182
30	2	379	772
30	3	1458	256
30	4	1906	257
30	5	1744	77
30	6	1761	127
30	7	1502	188
30	8	768	107
30	9	1054	323
30	10	1010	343
30	11	655	938
30	12	1375	521
30	13	1767	259
30	14	1166	191
30	15	808	683
30	16	1311	103
30	17	964	80
30	18	1337	630
30	19	1566	687
30	20	1458	616
40	1	817	182
40	2	380	768
40	3	1447	251
40	4	1906	257
40	5	1744	77
40	6	1761	127
40	7	1502	188
40	8	770	107
40	9	1054	319
40	10	997	330
40	11	656	939
40	12	1350	531
40	13	1767	259
40	14	1172	190
40	15	806	679
40	16	1338	112
40	17	943	78
40	18	1339	629
40	19	1565	687
40	20	1458	617
50	1	843	179
50	2	369	758
50	3	1429	244
50	4	1906	257
50	5	1744	77
50	6	1761	128
50	7	1511	196
50	8	776	108
50	9	1055	310
50	10	982	322
50	11	658	939
50	12	1337	539
50	13	1767	259
50	14	1177	189
50	15	794	676
50	16	1362	118
50	17	927	74
50	18	1340	629
50	19	1564	687
50	20	1457	617
60	1	860	177
60	2	343	745
60	3	1416	238
60	4	1906	257
60	5	1744	76
60	6	1761	128
60	7	1518	203
60	8	789	109
60	9	1058	304
60	10	984	313
60	11	660	939
60	12	1323	549
60	13	1767	259
60	14	1182	188
60	15	774	675
60	16	1388	125
60	17	906	72
60	18	1341	629
60	19	1563	687
60	20	1456	617
70	1	867	177
70	2	308	741
70	3	1411	229
70	4	1906	257
70	5	1744	75
70	6	1761	128
70	7	1531	214
70	8	803	106
70	9	1061	297
70	10	986	312
70	11	657	951
70	12	1305	556
70	13	1767	259
70	14	1184	187
70	15	759	671
70	16	1411	135
70	17	884	71
70	18	1342	629
70	19	1563	687
70	20	1455	618
80	1	869	178
80	2	272	737
80	3	1407	221
80	4	1906	257
80	5	1744	73
80	6	1761	128
80	7	1546	220
80	8	810	104
80	9	1055	289
80	10	987	306
80	11	654	963
80	12	1289	565
80	13	1767	259
80	14	1184	186
80	15	749	664
80	16	1432	144
80	17	870	71
80	18	1343	628
80	19	1562	687
80	20	1455	618
90	1	869	178
90	2	236	730
90	3	1411	214
90	4	1906	257
90	5	1744	72
90	6	1761	128
90	7	1553	223
90	8	824	103
90	9	1052	282
90	10	988	301
90	11	664	960
90	12	1274	576
90	13	1767	259
90	14	1192	187
90	15	740	660
90	16	1453	150
90	17	855	70
90	18	1344	628
90	19	1561	687
90	20	1457	618
100	1	869	179
100	2	216	724
100	3	1412	208
100	4	1906	257
100	5	1745	71
100	6	1762	129
100	7	1564	236
100	8	838	102
100	9	1050	271
100	10	985	290
100	11	669	966
100	12	1258	587
100	13	1767	259
100	14	1201	188
100	15	725	656
100	16	1464	156
100	17	832	71
100	18	1345	628
100	19	1560	687
100	20	1460	619
110	1	869	180
110	2	208	721
110	3	1411	202
110	4	1906	257
110	5	1745	70
110	6	1762	129
110	7	1576	245
110	8	849	101
110	9	1037	269
110	10	989	286
110	11	674	974
110	12	1244	592
110	13	1767	259
110	14	1206	187
110	15	706	653
110	16	1480	167
110	17	814	67
110	18	1346	628
110	19	1559	687
110	20	1464	620
120	1	870	180
120	2	201	719
120	3	1415	195
120	4	1906	257
120	5	1745	71
120	6	1762	129
120	7	1589	249
120	8	858	99
120	9	1025	267
120	10	979	280
120	11	679	983
120	12	1223	605
120	13	1767	259
120	14	1215	187
120	15	690	647
120	16	1492	179
120	17	802	64
120	18	1347	627
120	19	1558	687
120	20	1462	618
130	1	873	181
130	2	205	717
130	3	1419	189
130	4	1906	257
130	5	1744	72
130	6	1762	129
130	7	1605	255
130	8	874	99
130	9	1006	259
130	10	958	271
130	11	684	992
130	12	1203	615
130	13	1767	259
130	14	1228	182
130	15	698	649
130	16	1506	193
130	17	785	65
130	18	1348	627
130	19	1557	687
130	20	1469	621
140	1	876	181
140	2	213	714
140	3	1420	182
140	4	1906	257
140	5	1744	73
140	6	1762	129
140	7	1612	266
140	8	891	95
140	9	983	254
140	10	939	266
140	11	679	998
140	12	1187	621
140	13	1767	259
140	14	1237	177
140	15	721	642
140	16	1522	204
140	17	774	67
140	18	1347	627
140	19	1556	687
140	20	1482	621
150	1	881	183
150	2	220	710
150	3	1421	175
150	4	1906	257
150	5	1743	73
150	6	1762	130
150	7	1612	272
150	8	914	97
150	9	962	246
150	10	907	261
150	11	669	1005
150	12	1169	629
150	13	1767	259
150	14	1247	177
150	15	743	625
150	16	1536	209
150	17	766	68
150	18	1342	628
150	19	1556	687
150	20	1487	619
160	1	883	182
160	2	228	715
160	3	1420	174
160	4	1906	257
160	5	1743	73
160	6	1762	130
160	7	1609	273
160	8	935	99
160	9	932	235
160	10	870	258
160	11	664	1012
160	12	1156	636
160	13	1767	260
160	14	1250	181
160	15	756	608
160	16	1554	216
160	17	760	66
160	18	1337	628
160	19	1555	687
160	20	1487	619
170	1	882	179
170	2	250	722
170	3	1412	168
170	4	1906	257
170	5	1743	73
