0	1	776	581
0	2	880	127
0	3	942	180
0	4	902	191
0	5	791	248
0	6	522	13
0	7	567	351
0	8	1335	96
0	9	1085	612
0	10	1401	137
0	11	577	263
0	12	391	70
0	13	1555	204
0	14	1050	581
0	15	599	183
0	16	827	744
0	17	376	758
0	18	315	783
0	19	283	518
0	20	575	21
10	1	837	577
10	2	884	119
10	3	919	178
10	4	873	187
10	5	793	255
10	6	522	13
10	7	531	346
10	8	1311	97
10	9	1089	594
10	10	1364	143
10	11	544	255
10	12	440	63
10	13	1502	197
10	14	1098	584
10	15	637	186
10	16	896	743
10	17	428	760
10	18	370	788
10	19	352	519
10	20	575	21
20	1	894	581
20	2	892	112
20	3	886	178
20	4	850	184
20	5	800	259
20	6	516	14
20	7	493	341
20	8	1281	93
20	9	1089	579
20	10	1324	147
20	11	506	248
20	12	498	61
20	13	1455	194
20	14	1143	588
20	15	676	188
20	16	965	747
20	17	481	764
20	18	427	789
20	19	407	516
20	20	575	21
30	1	947	587
30	2	895	107
30	3	865	175
30	4	823	182
30	5	820	270
30	6	511	15
30	7	458	332
30	8	1255	85
30	9	1083	567
30	10	1277	150
30	11	473	249
30	12	556	57
30	13	1415	185
30	14	1181	590
30	15	717	193
30	16	1029	746
30	17	539	768
30	18	488	794
30	19	479	513
30	20	575	21
40	1	1012	583
40	2	901	103
40	3	833	172
40	4	795	178
40	5	844	273
40	6	517	14
40	7	424	327
40	8	1236	82
40	9	1071	552
40	10	1236	158
40	11	444	247
40	12	632	52
40	13	1362	175
40	14	1223	586
40	15	754	197
40	16	1089	743
40	17	590	776
40	18	550	797
40	19	538	519
40	20	575	21
50	1	1073	583
50	2	900	96
50	3	799	168
50	4	766	176
50	5	866	284
50	6	523	14
50	7	387	318
50	8	1210	77
50	9	1062	544
50	10	1189	165
50	11	419	233
50	12	682	51
50	13	1324	169
50	14	1264	583
50	15	790	199
50	16	1148	744
50	17	658	774
50	18	607	803
50	19	594	520
50	20	575	21
60	1	1133	587
60	2	889	87
60	3	766	165
