0	1	1292	581
0	2	1002	971
0	3	760	36
0	4	787	70
0	5	1283	614
0	6	52	729
0	7	928	305
0	8	723	1002
0	9	1213	607
0	10	1205	415
0	11	815	43
0	12	1143	462
0	13	1125	482
0	14	348	399
0	15	359	385
0	16	1537	145
0	17	1574	176
0	18	1500	186
0	19	1673	164
0	20	1721	177
10	1	1292	582
10	2	1001	971
10	3	759	34
10	4	787	69
10	5	1284	614
10	6	51	729
10	7	928	304
10	8	723	1002
10	9	1212	608
10	10	1209	414
10	11	817	44
10	12	1145	461
10	13	1125	482
10	14	361	386
10	15	375	372
10	16	1543	133
10	17	1570	164
10	18	1494	172
10	19	1682	156
10	20	1735	169
20	1	1293	580
20	2	1001	971
20	3	758	33
20	4	785	66
20	5	1285	612
20	6	51	729
20	7	929	304
20	8	722	1003
20	9	1212	609
20	10	1210	411
20	11	818	44
20	12	1145	459
20	13	1125	477
20	14	369	372
20	15	398	357
20	16	1546	119
20	17	1566	151
20	18	1493	159
20	19	1695	152
20	20	1737	159
30	1	1295	573
30	2	1001	971
30	3	757	31
30	4	783	64
30	5	1284	607
30	6	50	729
30	7	929	304
30	8	722	1003
30	9	1209	610
30	10	1195	402
30	11	820	44
30	12	1143	457
30	13	1123	471
30	14	368	359
30	15	410	343
30	16	1547	107
30	17	1564	140
30	18	1486	152
30	19	1699	143
30	20	1744	148
40	1	1294	569
40	2	1000	971
40	3	757	28
40	4	782	62
40	5	1283	605
40	6	50	729
40	7	930	304
40	8	721	1003
40	9	1204	609
40	10	1191	399
40	11	820	44
40	12	1144	457
40	13	1120	473
40	14	376	347
40	15	414	330
40	16	1546	97
40	17	1560	129
40	18	1481	144
40	19	1701	133
40	20	1757	141
50	1	1289	571
50	2	1000	971
50	3	758	24
50	4	782	63
50	5	1283	606
50	6	50	729
50	7	930	304
50	8	721	1003
50	9	1205	609
50	10	1198	394
50	11	817	43
50	12	1150	455
50	13	1119	468
50	14	388	336
50	15	422	312
50	16	1537	90
50	17	1558	121
50	18	1478	136
50	19	1705	123
50	20	1761	133
60	1	1284	573
60	2	999	971
60	3	756	22
60	4	781	62
60	5	1283	607
60	6	49	729
60	7	931	304
60	8	720	1003
60	9	1205	609
60	10	1196	387
60	11	814	41
60	12	1158	450
60	13	1122	462
60	14	393	322
60	15	426	295
60	16	1530	82
60	17	1558	113
60	18	1468	128
60	19	1706	112
60	20	1764	125
70	1	1280	575
70	2	999	971
70	3	750	21
70	4	780	59
70	5	1283	608
70	6	49	729
70	7	932	304
70	8	720	1004
70	9	1206	609
70	10	1186	384
70	11	811	39
70	12	1159	444
70	13	1131	459
70	14	397	306
70	15	422	286
70	16	1525	79
70	17	1555	104
70	18	1455	117
70	19	1707	101
70	20	1769	116
80	1	1280	576
80	2	999	971
80	3	743	22
80	4	777	56
80	5	1283	609
80	6	48	729
80	7	928	304
80	8	719	1004
80	9	1207	609
80	10	1199	382
80	11	808	38
80	12	1166	437
80	13	1135	456
80	14	399	298
80	15	421	277
80	16	1520	79
80	17	1550	97
80	18	1445	105
80	19	1710	95
80	20	1769	106
90	1	1280	576
90	2	998	971
90	3	740	22
90	4	774	55
90	5	1283	610
90	6	48	729
90	7	926	304
90	8	719	1004
90	9	1208	609
90	10	1213	380
90	11	806	36
90	12	1176	428
90	13	1131	451
90	14	395	285
90	15	422	268
90	16	1511	74
90	17	1549	87
90	18	1432	97
90	19	1717	86
90	20	1772	97
100	1	1281	576
100	2	998	971
100	3	744	22
100	4	776	51
100	5	1283	611
100	6	47	729
100	7	926	306
100	8	718	1004
100	9	1209	609
100	10	1196	378
100	11	803	35
100	12	1175	423
100	13	1133	446
100	14	388	272
100	15	422	257
100	16	1503	68
100	17	1547	80
100	18	1423	88
100	19	1727	78
100	20	1779	89
110	1	1281	577
110	2	998	971
110	3	747	22
110	4	776	49
110	5	1283	612
110	6	46	731
110	7	926	308
110	8	718	1004
110	9	1201	606
110	10	1193	379
110	11	800	33
110	12	1178	420
110	13	1142	441
110	14	387	264
110	15	422	248
110	16	1498	64
110	17	1542	71
110	18	1419	76
110	19	1741	70
110	20	1785	82
120	1	1282	577
120	2	997	971
120	3	746	24
120	4	776	50
120	5	1283	613
120	6	46	733
120	7	927	310
120	8	717	1004
120	9	1193	603
120	10	1197	379
120	11	797	32
120	12	1186	414
120	13	1148	428
120	14	381	246
120	15	438	232
120	16	1491	55
120	17	1539	60
120	18	1410	65
120	19	1756	62
120	20	1793	74
130	1	1282	577
130	2	998	974
130	3	746	26
130	4	776	50
130	5	1284	614
130	6	45	735
130	7	927	312
130	8	717	1005
130	9	1184	601
130	10	1208	378
130	11	794	30
130	12	1194	408
130	13	1152	423
130	14	389	234
130	15	447	225
130	16	1483	47
130	17	1538	53
130	18	1398	59
130	19	1768	53
130	20	1805	66
140	1	1280	578
140	2	998	976
140	3	746	29
140	4	776	50
140	5	1285	615
140	6	44	737
140	7	927	314
140	8	714	1013
140	9	1187	602
140	10	1211	376
140	11	793	30
140	12	1194	406
140	13	1160	421
140	14	397	218
140	15	456	217
140	16	1476	42
140	17	1529	50
140	18	1389	54
140	19	1779	46
140	20	1813	57
150	1	1279	579
150	2	998	978
150	3	745	30
150	4	776	50
150	5	1286	616
150	6	43	739
150	7	927	315
150	8	712	1021
150	9	1189	604
150	10	1215	374
150	11	794	33
150	12	1215	401
150	13	1168	419
150	14	405	202
150	15	465	210
150	16	1468	37
150	17	1517	41
150	18	1382	50
150	19	1790	39
150	20	1823	48
160	1	1277	580
160	2	999	980
160	3	745	31
160	4	776	51
160	5	1287	616
160	6	42	741
160	7	923	317
