0	1	678	586
0	2	885	137
0	3	980	185
0	4	943	199
0	5	801	237
0	6	518	12
0	7	625	364
0	8	1378	110
0	9	1094	632
0	10	1470	130
0	11	641	270
0	12	303	78
0	13	1652	218
0	14	976	578
0	15	538	174
0	16	724	745
0	17	291	749
0	18	240	773
0	19	175	527
0	20	575	21
10	1	733	584
10	2	883	131
10	3	959	180
10	4	918	194
10	5	790	244
10	6	521	13
10	7	589	357
10	8	1348	104
10	9	1082	619
10	10	1432	135
10	11	598	262
10	12	360	74
10	13	1591	209
10	14	1022	581
10	15	576	180
10	16	788	746
10	17	344	753
10	18	282	778
10	19	243	521
10	20	575	21
20	1	800	580
20	2	881	124
20	3	930	180
20	4	890	190
20	5	792	250
20	6	522	13
20	7	553	348
20	8	1326	99
20	9	1087	604
20	10	1386	138
20	11	564	260
20	12	409	69
20	13	1530	200
20	14	1073	581
20	15	614	186
20	16	854	742
20	17	397	758
20	18	335	784
20	19	313	519
20	20	575	21
30	1	861	579
30	2	890	118
30	3	906	178
30	4	862	186
30	5	793	259
30	6	520	14
30	7	516	344
30	8	1299	95
30	9	1090	586
30	10	1348	144
30	11	530	253
30	12	455	63
30	13	1486	197
30	14	1116	584
30	15	652	186
30	16	924	746
30	17	449	761
30	18	389	789
30	19	376	515
30	20	575	21
40	1	910	578
40	2	894	110
40	3	886	178
40	4	841	182
40	5	807	262
40	6	514	15
40	7	478	338
40	8	1270	94
40	9	1085	574
40	10	1304	151
40	11	492	251
40	12	521	59
40	13	1439	189
40	14	1158	590
40	15	693	189
40	16	991	747
40	17	504	765
40	18	451	790
40	19	447	514
40	20	575	21
50	1	971	592
50	2	896	105
50	3	850	174
50	4	811	182
50	5	830	270
50	6	510	14
50	7	444	330
50	8	1249	85
50	9	1084	561
50	10	1261	152
50	11	462	248
50	12	584	56
50	13	1397	180
50	14	1197	590
50	15	732	196
50	16	1054	744
50	17	559	771
50	18	514	795
50	19	503	516
50	20	575	21
60	1	1035	585
60	2	901	97
60	3	820	171
60	4	785	175
60	5	853	280
60	6	521	14
60	7	410	324
60	8	1225	80
60	9	1064	549
60	10	1217	159
60	11	436	233
60	12	650	52
60	13	1356	174
60	14	1240	585
60	15	768	196
60	16	1112	743
60	17	617	775
60	18	571	799
60	19	560	521
60	20	575	21
70	1	1098	584
70	2	894	92
70	3	788	166
70	4	754	177
70	5	875	284
70	6	525	14
70	7	374	315
70	8	1201	75
70	9	1061	540
70	10	1163	164
70	11	406	233
70	12	700	49
70	13	1302	166
70	14	1281	579
70	15	805	200
70	16	1172	744
70	17	686	775
70	18	631	805
70	19	618	516
70	20	575	21
80	1	1153	584
80	2	891	87
80	3	754	163
80	4	719	170
80	5	912	293
80	6	528	14
80	7	344	313
80	8	1177	68
80	9	1051	526
80	10	1110	173
80	11	381	222
80	12	744	50
80	13	1253	160
80	14	1328	573
80	15	836	206
80	16	1226	742
80	17	754	777
80	18	697	806
80	19	678	514
80	20	575	21
90	1	1214	585
90	2	888	80
90	3	715	158
90	4	678	171
90	5	949	303
90	6	530	14
90	7	304	309
90	8	1150	62
90	9	1045	515
90	10	1049	181
90	11	365	219
90	12	800	43
90	13	1207	155
90	14	1370	566
90	15	868	212
90	16	1281	739
90	17	819	781
90	18	760	808
90	19	747	514
90	20	575	21
100	1	1272	583
100	2	882	68
100	3	677	155
100	4	642	167
100	5	989	306
100	6	532	16
100	7	263	299
100	8	1122	60
100	9	1035	500
100	10	999	186
100	11	339	215
100	12	846	40
100	13	1168	149
100	14	1410	552
100	15	898	216
100	16	1333	745
100	17	883	783
100	18	827	812
100	19	815	512
100	20	575	21
110	1	1312	583
110	2	880	64
110	3	640	151
110	4	609	161
110	5	1046	312
110	6	532	15
110	7	236	294
110	8	1099	53
110	9	1012	489
110	10	946	189
110	11	309	212
110	12	890	38
110	13	1130	142
110	14	1443	538
110	15	915	219
110	16	1387	743
110	17	948	784
110	18	904	814
110	19	881	513
110	20	575	21
120	1	1357	587
120	2	881	58
120	3	604	150
120	4	579	160
120	5	1102	317
120	6	530	16
120	7	219	290
120	8	1073	50
120	9	986	474
120	10	887	192
120	11	295	208
120	12	927	40
120	13	1087	133
120	14	1468	528
120	15	939	230
120	16	1447	743
120	17	1016	788
120	18	970	818
120	19	948	513
120	20	575	21
130	1	1410	588
130	2	878	53
130	3	566	146
130	4	538	157
130	5	1166	317
130	6	525	17
130	7	215	281
