0	1	199	105
0	2	601	767
0	3	905	824
0	4	1292	581
0	5	1002	971
0	6	760	36
0	7	787	70
0	8	1283	614
0	9	52	729
0	10	928	305
0	11	723	1002
0	12	1213	607
0	13	1205	415
0	14	815	43
0	15	1143	462
0	16	1125	482
0	17	348	399
0	18	359	385
0	19	1537	145
0	20	1574	176
10	1	199	105
10	2	557	758
10	3	861	824
10	4	1292	582
10	5	1001	971
10	6	759	34
10	7	787	69
10	8	1284	614
10	9	51	729
10	10	928	304
10	11	723	1002
10	12	1212	608
10	13	1209	414
10	14	817	44
10	15	1145	461
10	16	1125	482
10	17	361	386
10	18	375	372
10	19	1543	133
10	20	1570	164
20	1	200	105
20	2	520	740
20	3	812	820
20	4	1293	580
20	5	1001	971
20	6	758	33
20	7	785	66
20	8	1285	612
20	9	51	729
20	10	929	304
20	11	722	1003
20	12	1212	609
20	13	1210	411
20	14	818	44
20	15	1145	459
20	16	1125	477
20	17	369	372
20	18	398	357
20	19	1546	119
20	20	1566	151
30	1	201	105
30	2	486	729
30	3	769	811
30	4	1295	573
30	5	1001	971
30	6	757	31
30	7	783	64
30	8	1284	607
30	9	50	729
30	10	929	304
30	11	722	1003
30	12	1209	610
30	13	1195	402
30	14	820	44
30	15	1143	457
30	16	1123	471
30	17	368	359
30	18	410	343
30	19	1547	107
30	20	1564	140
40	1	202	105
40	2	454	722
40	3	720	804
40	4	1294	569
40	5	1000	971
40	6	757	28
40	7	782	62
40	8	1283	605
40	9	50	729
40	10	930	304
40	11	721	1003
40	12	1204	609
40	13	1191	399
40	14	820	44
40	15	1144	457
40	16	1120	473
40	17	376	347
40	18	414	330
40	19	1546	97
40	20	1560	129
50	1	203	105
50	2	429	706
50	3	663	803
50	4	1289	571
50	5	1000	971
50	6	758	24
50	7	782	63
50	8	1283	606
50	9	50	729
50	10	930	304
50	11	721	1003
50	12	1205	609
50	13	1198	394
50	14	817	43
50	15	1150	455
50	16	1119	468
50	17	388	336
50	18	422	312
50	19	1537	90
50	20	1558	121
60	1	204	105
60	2	417	682
60	3	613	794
60	4	1284	573
60	5	999	971
60	6	756	22
60	7	781	62
60	8	1283	607
60	9	49	729
60	10	931	304
60	11	720	1003
60	12	1205	609
60	13	1196	387
60	14	814	41
60	15	1158	450
60	16	1122	462
60	17	393	322
60	18	426	295
60	19	1530	82
60	20	1558	113
70	1	205	105
70	2	406	659
70	3	576	773
70	4	1280	575
70	5	999	971
70	6	750	21
70	7	780	59
70	8	1283	608
70	9	49	729
70	10	932	304
70	11	720	1004
70	12	1206	609
70	13	1186	384
70	14	811	39
70	15	1159	444
70	16	1131	459
70	17	397	306
70	18	422	286
70	19	1525	79
70	20	1555	104
80	1	204	106
80	2	395	637
80	3	549	755
80	4	1280	576
80	5	999	971
80	6	743	22
80	7	777	56
80	8	1283	609
80	9	48	729
80	10	928	304
80	11	719	1004
80	12	1207	609
80	13	1199	382
80	14	808	38
80	15	1166	437
80	16	1135	456
80	17	399	298
80	18	421	277
80	19	1520	79
80	20	1550	97
90	1	200	107
90	2	386	618
90	3	521	731
90	4	1280	576
90	5	998	971
90	6	740	22
90	7	774	55
90	8	1283	610
90	9	48	729
90	10	926	304
90	11	719	1004
90	12	1208	609
90	13	1213	380
90	14	806	36
90	15	1176	428
90	16	1131	451
90	17	395	285
90	18	422	268
90	19	1511	74
90	20	1549	87
100	1	197	108
100	2	366	605
100	3	506	705
100	4	1281	576
100	5	998	971
100	6	744	22
100	7	776	51
100	8	1283	611
100	9	47	729
100	10	926	306
100	11	718	1004
100	12	1209	609
100	13	1196	378
100	14	803	35
100	15	1175	423
100	16	1133	446
100	17	388	272
100	18	422	257
100	19	1503	68
100	20	1547	80
110	1	194	109
110	2	336	605
110	3	495	695
110	4	1281	577
110	5	998	971
110	6	747	22
110	7	776	49
110	8	1283	612
110	9	46	731
110	10	926	308
110	11	718	1004
110	12	1201	606
110	13	1193	379
110	14	800	33
110	15	1178	420
110	16	1142	441
110	17	387	264
110	18	422	248
110	19	1498	64
110	20	1542	71
120	1	194	111
120	2	333	594
120	3	484	689
120	4	1282	577
120	5	997	971
120	6	746	24
120	7	776	50
120	8	1283	613
120	9	46	733
120	10	927	310
120	11	717	1004
120	12	1193	603
120	13	1197	379
120	14	797	32
120	15	1186	414
120	16	1148	428
120	17	381	246
120	18	438	232
120	19	1491	55
120	20	1539	60
130	1	194	112
130	2	341	575
130	3	473	683
130	4	1282	577
130	5	998	974
130	6	746	26
130	7	776	50
130	8	1284	614
130	9	45	735
130	10	927	312
130	11	717	1005
130	12	1184	601
130	13	1208	378
130	14	794	30
130	15	1194	408
130	16	1152	423
130	17	389	234
130	18	447	225
130	19	1483	47
130	20	1538	53
140	1	194	114
140	2	342	567
140	3	462	677
140	4	1280	578
140	5	998	976
140	6	746	29
140	7	776	50
140	8	1285	615
140	9	44	737
140	10	927	314
140	11	714	1013
140	12	1187	602
140	13	1211	376
140	14	793	30
140	15	1194	406
140	16	1160	421
140	17	397	218
140	18	456	217
140	19	1476	42
140	20	1529	50
150	1	193	116
150	2	361	556
150	3	463	648
150	4	1279	579
150	5	998	978
150	6	745	30
150	7	776	50
150	8	1286	616
150	9	43	739
150	10	927	315
150	11	712	1021
150	12	1189	604
150	13	1215	374
150	14	794	33
150	15	1215	401
150	16	1168	419
150	17	405	202
150	18	465	210
