0	1	1562	672
0	2	948	240
0	3	994	227
0	4	1020	509
0	5	627	449
0	6	1676	230
0	7	1735	225
0	8	1480	106
0	9	527	162
0	10	1614	542
0	11	1398	417
0	12	1326	223
0	13	1803	290
0	14	910	616
0	15	1172	524
0	16	819	630
0	17	686	122
0	18	702	56
0	19	1458	206
0	20	941	101
10	1	1494	664
10	2	976	249
10	3	1011	233
10	4	1016	499
10	5	605	427
10	6	1627	221
10	7	1702	225
10	8	1434	97
10	9	559	168
10	10	1507	507
10	11	1316	400
10	12	1267	230
10	13	1764	281
10	14	856	616
10	15	1185	509
10	16	762	618
10	17	662	120
10	18	663	54
10	19	1426	198
10	20	910	96
20	1	1418	658
20	2	995	249
20	3	1023	239
20	4	1006	489
20	5	582	413
20	6	1590	206
20	7	1655	238
20	8	1389	90
20	9	594	172
20	10	1424	473
20	11	1248	383
20	12	1219	239
20	13	1713	272
20	14	796	603
20	15	1197	491
20	16	701	605
20	17	621	112
20	18	629	51
20	19	1388	197
20	20	881	91
30	1	1356	658
30	2	1012	252
30	3	1051	242
30	4	1001	474
30	5	571	395
30	6	1552	203
30	7	1598	243
30	8	1359	84
30	9	621	179
30	10	1348	451
30	11	1179	359
30	12	1158	250
30	13	1680	263
30	14	747	594
30	15	1195	474
30	16	657	605
30	17	592	115
30	18	593	51
30	19	1348	192
30	20	839	87
40	1	1286	655
40	2	1051	257
40	3	1085	241
40	4	996	460
40	5	551	386
40	6	1509	193
40	7	1534	243
40	8	1324	80
40	9	651	184
40	10	1273	429
40	11	1126	346
40	12	1095	256
40	13	1659	253
40	14	693	579
40	15	1195	462
40	16	594	592
40	17	561	108
40	18	559	47
40	19	1324	183
40	20	811	85
50	1	1209	650
50	2	1083	261
50	3	1124	248
50	4	984	448
50	5	536	375
50	6	1479	187
50	7	1462	259
50	8	1295	77
50	9	686	192
50	10	1196	404
50	11	1084	327
50	12	1033	262
50	13	1620	249
50	14	642	579
50	15	1191	446
50	16	536	578
50	17	525	103
50	18	531	45
50	19	1287	178
50	20	776	81
60	1	1134	646
60	2	1124	268
60	3	1178	250
60	4	969	436
60	5	515	365
60	6	1451	175
60	7	1385	273
60	8	1258	69
60	9	713	202
60	10	1133	385
60	11	1038	318
60	12	963	278
60	13	1585	242
60	14	580	570
60	15	1182	424
60	16	471	566
60	17	493	101
60	18	492	45
60	19	1260	175
60	20	735	79
70	1	1052	639
70	2	1172	271
70	3	1221	258
70	4	954	423
70	5	493	348
70	6	1416	167
70	7	1317	285
70	8	1225	62
70	9	755	210
70	10	1087	365
70	11	987	303
70	12	877	288
70	13	1549	230
70	14	517	562
70	15	1180	406
70	16	411	559
70	17	460	99
70	18	456	42
70	19	1234	171
70	20	707	77
80	1	966	642
80	2	1216	276
80	3	1260	264
80	4	938	412
80	5	468	336
80	6	1398	164
80	7	1248	307
80	8	1196	55
80	9	792	211
80	10	1054	352
80	11	933	293
80	12	776	286
80	13	1502	223
80	14	464	550
80	15	1154	391
80	16	366	553
80	17	424	96
80	18	428	38
80	19	1208	165
80	20	671	76
90	1	890	634
90	2	1266	284
90	3	1313	269
90	4	921	398
90	5	436	332
90	6	1368	148
90	7	1170	306
90	8	1161	51
90	9	824	219
90	10	1010	344
90	11	871	291
90	12	681	293
90	13	1463	217
90	14	421	539
90	15	1133	381
90	16	323	542
90	17	398	97
90	18	396	40
90	19	1199	157
90	20	634	76
100	1	818	629
100	2	1315	292
100	3	1355	278
100	4	898	385
100	5	426	322
100	6	1333	141
100	7	1090	296
100	8	1137	46
100	9	849	225
100	10	965	331
100	11	804	279
100	12	605	287
100	13	1424	207
100	14	387	528
100	15	1096	364
100	16	289	530
100	17	371	92
100	18	368	35
100	19	1180	150
100	20	604	74
110	1	735	629
110	2	1367	298
110	3	1405	285
110	4	875	376
110	5	406	315
110	6	1300	137
110	7	1022	294
110	8	1108	43
110	9	866	239
110	10	922	320
110	11	727	275
110	12	528	291
110	13	1369	203
110	14	345	508
110	15	1066	355
110	16	263	526
110	17	340	91
110	18	335	32
110	19	1148	146
110	20	567	71
120	1	659	627
120	2	1414	304
120	3	1450	292
120	4	861	361
120	5	413	313
120	6	1260	134
120	7	959	295
120	8	1089	37
120	9	878	240
120	10	880	316
120	11	656	262
120	12	464	296
120	13	1338	200
120	14	319	496
120	15	1041	336
120	16	234	508
120	17	313	91
120	18	308	29
