0.000000	1.000000	-15.670930	-1.375541
0.000000	2.000000	-15.864917	-1.390912
0.000000	3.000000	-18.640708	-1.145371
0.000000	4.000000	11.258131	2.807851
0.000000	5.000000	10.483585	2.493407
0.000000	6.000000	-2.568051	4.684366
0.000000	7.000000	-4.226744	5.551032
0.000000	8.000000	-10.041010	-0.960530
0.000000	9.000000	-1.815916	-0.495555
0.000000	10.000000	-1.699296	-0.240112
0.000000	11.000000	6.796752	-6.575383
0.000000	12.000000	9.035341	-7.064217
0.000000	13.000000	-17.213858	-1.304565
0.000000	14.000000	3.891667	2.108728
0.000000	15.000000	-11.992897	-1.424200
0.000000	16.000000	-10.796907	-0.810980
0.000000	17.000000	-12.438352	-1.066936
0.000000	18.000000	-5.986748	-0.510053
0.000000	19.000000	-6.160632	-0.580771
0.000000	20.000000	-1.381425	0.190019
1.000000	1.000000	2.114287	0.366480
1.000000	2.000000	1.902639	0.510689
1.000000	3.000000	3.082136	0.590581
1.000000	4.000000	-1.714962	-0.476450
1.000000	5.000000	-2.351170	-0.092877
1.000000	6.000000	0.351346	-0.677503
1.000000	7.000000	1.409492	-0.960136
1.000000	8.000000	1.964112	-0.235410
1.000000	9.000000	0.248610	-0.064927
1.000000	10.000000	0.635413	-0.211974
1.000000	11.000000	-0.999904	1.381047
1.000000	12.000000	-0.884149	1.393350
1.000000	13.000000	2.448035	0.608199
1.000000	14.000000	-0.795267	0.136819
1.000000	15.000000	1.633720	0.291975
1.000000	16.000000	1.810207	0.010980
1.000000	17.000000	2.016349	0.857558
1.000000	18.000000	1.098839	0.026906
1.000000	19.000000	1.216589	0.116241
1.000000	20.000000	-0.340847	-0.231932
2.000000	1.000000	13.185436	0.944718
2.000000	2.000000	13.628231	0.790560
2.000000	3.000000	15.017440	0.451102
2.000000	4.000000	-9.242073	-2.247750
2.000000	5.000000	-7.719618	-2.384223
2.000000	6.000000	2.155020	-3.887913
2.000000	7.000000	2.569787	-4.422324
2.000000	8.000000	7.732058	1.237270
2.000000	9.000000	1.523658	0.571881
2.000000	10.000000	0.952323	0.489303
2.000000	11.000000	-5.621295	4.951865
2.000000	12.000000	-7.995962	5.426235
2.000000	13.000000	14.336021	0.589585
2.000000	14.000000	-2.956774	-2.269568
2.000000	15.000000	10.072343	1.080963
2.000000	16.000000	8.668881	0.798072
2.000000	17.000000	10.067992	0.058816
2.000000	18.000000	4.694985	0.478423
2.000000	19.000000	4.730446	0.444121
2.000000	20.000000	1.782115	0.082633
3.000000	1.000000	-17.614697	-1.477063
3.000000	2.000000	-17.923585	-1.440049
3.000000	3.000000	-20.736195	-1.120883
3.000000	4.000000	12.579670	3.118839
3.000000	5.000000	11.426126	2.895700
3.000000	6.000000	-2.884723	5.248019
3.000000	7.000000	-4.430458	6.158890
3.000000	8.000000	-11.053692	-1.219089
3.000000	9.000000	-2.039777	-0.607360
3.000000	10.000000	-1.754936	-0.363235
3.000000	11.000000	7.608132	-7.202313
3.000000	12.000000	10.283966	-7.772272
3.000000	13.000000	-19.301038	-1.301297
3.000000	14.000000	4.271163	2.531218
3.000000	15.000000	-13.474470	-1.562723
3.000000	16.000000	-12.001087	-0.949170
3.000000	17.000000	-13.851983	-0.926701
3.000000	18.000000	-6.618125	-0.589326
3.000000	19.000000	-6.777562	-0.638337
3.000000	20.000000	-1.754155	0.134791
4.000000	1.000000	7.521882	0.791673
4.000000	2.000000	7.442207	0.902318
4.000000	3.000000	9.359419	0.866575
4.000000	4.000000	-5.546216	-1.418665
4.000000	5.000000	-5.712598	-1.019876
4.000000	6.000000	1.236176	-2.281503
4.000000	7.000000	2.638529	-2.817885
4.000000	8.000000	5.262336	0.195855
4.000000	9.000000	0.874244	0.142113
4.000000	10.000000	1.110727	-0.062294
4.000000	11.000000	-3.322601	3.514962
4.000000	12.000000	-4.093565	3.710619
4.000000	13.000000	8.353710	0.940182
4.000000	14.000000	-2.064280	-0.706058
4.000000	15.000000	5.767846	0.756128
4.000000	16.000000	5.439244	0.317744
4.000000	17.000000	6.215991	1.030586
4.000000	18.000000	3.085088	0.214372
4.000000	19.000000	3.237056	0.306288
4.000000	20.000000	0.280018	-0.241089
5.000000	1.000000	8.772194	0.546395
5.000000	2.000000	9.174746	0.379310
5.000000	3.000000	9.733538	0.102163
5.000000	4.000000	-6.059702	-1.451098
5.000000	5.000000	-4.710564	-1.696764
5.000000	6.000000	1.431511	-2.565951
5.000000	7.000000	1.328681	-2.846267
5.000000	8.000000	4.867445	0.988848
5.000000	9.000000	1.012042	0.440295
5.000000	10.000000	0.449197	0.436466
5.000000	11.000000	-3.702180	3.070228
5.000000	12.000000	-5.471692	3.410178
5.000000	13.000000	9.480663	0.196047
5.000000	14.000000	-1.844457	-1.701198
5.000000	15.000000	6.693960	0.673841
5.000000	16.000000	5.606873	0.575640
5.000000	17.000000	6.544648	-0.284825
5.000000	18.000000	2.991387	0.337317
5.000000	19.000000	2.972174	0.278273
5.000000	20.000000	1.424974	0.148627
6.000000	1.000000	-17.834215	-1.433999
6.000000	2.000000	-18.227768	-1.348224
6.000000	3.000000	-20.801880	-0.986675
6.000000	4.000000	12.669823	3.124533
6.000000	5.000000	11.250198	3.014541
6.000000	6.000000	-2.919018	5.297960
6.000000	7.000000	-4.200487	6.163873
6.000000	8.000000	-10.984360	-1.358315
6.000000	9.000000	-2.063970	-0.659712
6.000000	10.000000	-1.638791	-0.450803
